AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5156250008185452,68,26,223,92,True,64,22,98,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273437501227818,69,26,228,92,True,64,23,103,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0312500016370905,70,26,234,92,True,64,22,109,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789062502046363,71,27,240,92,True,63,22,114,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.304687502864908,75,28,253,91,True,62,22,124,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,268,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,268,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,268,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,-3.48187255859375,-1.3897247314453125,0.0,0.0,30.0,15.820312503683454,78,29,268,91,True,62,24,132,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,-3.15545654296875,-1.2594451904296875,0.0,0.0,30.0,15.820312503683454,76,29,265,91,True,60,22,133,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,-2.8596343994140625,-1.1413726806640625,0.0,0.0,30.0,15.820312503683454,74,28,263,91,True,59,22,133,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,-2.591552734375,-1.0343780517578125,0.0,0.0,30.0,15.820312503683454,72,27,260,92,True,58,22,133,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,-2.348602294921875,-0.937408447265625,0.0,0.0,30.0,15.820312503683454,71,27,258,92,True,57,22,133,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,-2.1284332275390625,-0.8495330810546875,0.0,0.0,30.0,15.820312503683454,70,26,256,92,True,57,22,133,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,0.0,-0.20458984375,0.0,0.0,30.0,15.820312503683454,69,26,255,92,True,56,21,133,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,0.0,-0.1854095458984375,0.0,0.0,30.0,15.820312503683454,69,26,254,92,True,56,21,133,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.16802978515625,0.0,1.0,30.0,15.820312503683454,69,26,254,92,True,60,27,129,89,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.15228271484375,0.0,1.0,30.0,15.820312503683454,69,36,246,92,True,53,28,128,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.1380157470703125,0.0,1.0,30.0,15.820312503683454,69,37,245,92,True,53,28,128,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.125091552734375,0.0,1.0,30.0,15.820312503683454,69,37,245,92,True,53,28,128,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.113372802734375,0.0,1.0,30.0,15.820312503683454,69,37,245,92,True,53,28,128,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.102752685546875,0.0,1.0,30.0,15.820312503683454,69,26,253,92,True,53,28,128,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.0931243896484375,0.0,1.0,30.0,15.820312503683454,69,26,253,92,True,38,34,124,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.0843963623046875,0.0,1.0,30.0,15.820312503683454,69,26,253,92,True,38,34,124,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.0764923095703125,0.0,1.0,30.0,15.820312503683454,69,26,253,92,True,38,34,124,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.0693359375,0.0,1.0,30.0,15.820312503683454,69,26,253,92,True,38,34,124,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.062835693359375,0.0,1.0,30.0,15.820312503683454,69,26,253,92,True,38,34,124,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,-0.05694580078125,0.0,1.0,30.0,17.578125004092726,70,26,260,92,True,33,36,128,115,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,19.335937504502,72,27,267,92,True,33,36,133,115,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,21.09375000491127,73,28,274,92,True,33,36,138,115,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,21.09375000491127,73,28,274,92,True,33,36,138,115,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,19.335937504502,72,27,266,92,True,33,36,133,115,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,15.820312503683454,69,26,252,92,True,19,42,120,124,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,12.304687502864908,66,25,238,93,True,19,42,110,124,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,8.789062502046363,64,24,226,93,True,19,43,99,125,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,5.273437501227818,63,23,215,93,True,20,44,88,125,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,1.7578125004092726,60,23,204,94,True,20,44,77,125,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,358.24218758340976,59,23,193,94,True,20,45,65,126,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,354.7265625825912,59,22,183,94,True,21,47,52,127,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,351.21093758177267,58,22,174,94,True,22,49,38,127,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,347.6953125809541,58,22,164,94,True,23,50,24,128,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,344.1796875801356,57,22,154,94,True,23,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,344.1796875801356,57,22,154,94,True,23,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,344.1796875801356,57,22,154,94,True,23,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,344.1796875801356,57,22,154,94,True,23,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,58,33,148,87,True,23,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,43,32,148,102,True,23,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,42,32,148,102,True,23,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,42,32,148,102,True,23,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,42,31,149,102,True,23,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,42,31,149,102,True,23,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,23,53,7,130,True,33,36,146,111,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,23,53,7,130,True,33,36,146,111,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,23,53,7,130,True,33,36,146,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,23,53,7,130,True,33,36,146,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,70.0,0.0,0.0,0.0,0.0,2.0,30.0,344.1796875801356,23,53,7,130,True,33,36,146,110,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,0.6811676025390625,-0.1925048828125,0.0,2.0,30.0,344.1796875801356,24,54,6,130,True,25,38,145,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,1.2984771728515625,-0.366973876953125,0.0,2.0,30.0,344.1796875801356,25,54,5,130,True,26,39,145,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,1.8579254150390625,-0.52508544921875,0.0,2.0,30.0,344.1796875801356,24,54,3,131,True,26,40,144,118,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,70.0,0.0,2.3704986572265625,-0.6473846435546875,0.0,2.0,30.0,345.93750008054485,24,54,9,131,True,27,40,149,118,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,70.0,0.0,2.839996337890625,-0.737060546875,0.0,2.0,30.0,347.6953125809541,25,54,14,130,True,27,41,154,118,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,70.0,0.0,3.269775390625,-0.797027587890625,0.0,2.0,30.0,349.4531250813634,24,54,18,130,True,20,43,158,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,70.0,0.0,3.66290283203125,-0.8299713134765625,0.0,2.0,30.0,351.21093758177267,24,54,22,129,True,20,44,163,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,70.0,0.0,4.0221710205078125,-0.8383026123046875,0.0,2.0,30.0,352.96875008218194,25,55,25,128,True,20,46,167,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,70.0,0.0,4.35174560546875,-0.802581787109375,0.0,2.0,30.0,356.4843750830005,25,55,35,127,True,21,48,177,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,70.0,0.0,4.651763916015625,-0.7273406982421875,0.0,2.0,30.0,0.0,25,55,44,126,True,22,50,188,127,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,70.0,0.0,0.2195281982421875,0.0,0.0,2.0,30.0,3.5156250008185452,25,55,53,126,True,24,54,198,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,0.9055633544921875,0.04339599609375,0.0,2.0,30.0,3.5156250008185452,25,55,52,131,True,24,54,199,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,1.52728271484375,0.082733154296875,0.0,2.0,30.0,3.5156250008185452,25,56,51,131,True,24,55,199,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,2.0907135009765625,0.118377685546875,0.0,2.0,30.0,3.5156250008185452,26,57,49,131,True,25,55,200,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,2.6013336181640625,0.1506805419921875,0.0,2.0,30.0,3.5156250008185452,26,58,47,132,True,25,56,201,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,3.0640716552734375,0.1799468994140625,0.0,2.0,30.0,3.5156250008185452,27,60,44,133,True,26,58,202,135,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,3.483428955078125,0.20648193359375,0.0,2.0,30.0,3.5156250008185452,28,61,41,135,True,27,60,203,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,3.8634796142578125,0.23052978515625,0.0,2.0,30.0,3.5156250008185452,29,63,37,137,True,28,62,204,139,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,4.2079010009765625,0.2523193359375,0.0,2.0,30.0,3.5156250008185452,29,66,32,140,True,28,64,206,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,4.5200347900390625,0.272064208984375,0.0,2.0,30.0,3.5156250008185452,31,68,27,142,True,30,67,208,144,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,4.8029022216796875,0.2899627685546875,0.0,2.0,30.0,3.5156250008185452,33,71,21,144,True,31,70,210,147,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,70.0,0.0,5.060272216796875,0.28448486328125,0.0,2.0,30.0,1.7578125004092726,35,77,6,147,True,32,72,207,148,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,70.0,0.0,5.2938690185546875,0.2578125,0.0,2.0,30.0,0.0,38,71,0,149,True,34,76,204,148,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,70.0,0.0,5.505218505859375,0.2124481201171875,0.0,2.0,30.0,358.24218758340976,35,79,202,148,True,42,59,0,151,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,70.0,0.0,5.695770263671875,0.149658203125,0.0,2.0,30.0,356.4843750830005,37,82,200,148,True,46,44,0,153,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,5.8684539794921875,0.0927581787109375,0.0,2.0,30.0,356.4843750830005,40,88,204,147,True,26,56,0,164,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.0249481201171875,0.0411834716796875,0.0,2.0,30.0,356.4843750830005,43,96,208,147,True,29,47,0,165,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.1667633056640625,-0.00555419921875,0.0,2.0,30.0,356.4843750830005,47,105,213,147,True,32,36,0,168,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.2952880859375,-0.04791259765625,0.0,2.0,30.0,356.4843750830005,52,100,219,149,True,35,22,0,172,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.4117584228515625,-0.0862884521484375,0.0,2.0,30.0,356.4843750830005,55,92,227,152,True,30,18,244,177,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.5173187255859375,-0.1210784912109375,0.0,2.0,30.0,356.4843750830005,34,82,237,173,True,20,20,257,187,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.61297607421875,-0.1526031494140625,0.0,2.0,30.0,356.4843750830005,16,69,250,191,True,3,17,274,204,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.6996612548828125,-0.1811676025390625,0.0,2.0,30.0,356.4843750830005,14,3,126,106,True,2,3,146,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.778228759765625,-0.207061767578125,0.0,2.0,30.0,356.4843750830005,14,3,126,107,True,2,2,147,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.84942626953125,-0.23052978515625,0.0,2.0,30.0,356.4843750830005,17,4,125,105,True,2,3,146,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.9139556884765625,-0.2517852783203125,0.0,2.0,30.0,356.4843750830005,19,4,124,105,True,2,3,146,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,6.9724273681640625,-0.27105712890625,0.0,2.0,30.0,356.4843750830005,22,5,123,103,True,2,2,147,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,7.025421142578125,-0.28851318359375,0.0,2.0,30.0,356.4843750830005,22,5,122,104,True,1,3,146,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,7.0734405517578125,-0.3043365478515625,0.0,2.0,30.0,356.4843750830005,24,6,121,103,True,2,3,146,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,7.1169586181640625,-0.3186798095703125,0.0,2.0,30.0,356.4843750830005,25,6,120,103,True,2,4,145,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,70.0,0.0,7.156402587890625,-0.3316802978515625,0.0,2.0,30.0,356.4843750830005,25,6,119,103,True,2,4,145,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60.0,70.0,0.0,5.3910369873046875,0.0,0.0,2.0,30.0,356.4843750830005,26,7,118,102,True,2,4,145,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60.0,70.0,0.0,4.192413330078125,0.0,0.0,2.0,30.0,356.4843750830005,27,7,117,100,True,2,3,146,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
60.0,70.0,0.0,4.224578857421875,0.0,0.0,2.0,30.0,358.24218758340976,26,8,121,100,True,2,4,150,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
60.0,70.0,0.0,4.536529541015625,0.0,0.0,2.0,30.0,0.0,27,8,126,99,True,2,4,155,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
60.0,70.0,0.0,4.818878173828125,0.021697998046875,0.0,2.0,30.0,1.7578125004092726,27,8,130,98,True,2,3,160,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
60.0,70.0,0.0,5.07373046875,0.0630645751953125,0.0,2.0,30.0,3.5156250008185452,27,9,134,98,True,2,3,165,107,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,70.0,0.0,4.5980682373046875,0.0571441650390625,0.0,2.0,30.0,5.273437501227818,27,9,139,98,True,2,3,170,107,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,70.0,0.0,4.1669921875,0.0517730712890625,0.0,2.0,30.0,8.789062502046363,27,9,148,98,True,2,3,180,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,70.0,0.0,3.776336669921875,0.046905517578125,0.0,2.0,30.0,8.789062502046363,28,10,147,98,True,3,3,180,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,70.0,0.0,3.42230224609375,0.0424957275390625,0.0,2.0,30.0,8.789062502046363,28,11,146,97,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,70.0,0.0,3.1014556884765625,0.0384979248046875,0.0,2.0,30.0,8.789062502046363,28,11,146,98,True,2,3,180,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60.0,70.0,0.0,2.8106842041015625,0.034881591796875,0.0,2.0,30.0,8.789062502046363,28,11,145,98,True,2,3,180,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60.0,70.0,0.0,2.54718017578125,0.0316009521484375,0.0,2.0,30.0,8.789062502046363,28,11,145,98,True,2,3,180,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60.0,70.0,0.0,2.308380126953125,0.02862548828125,0.0,2.0,30.0,8.789062502046363,29,9,144,99,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,70.0,0.0,2.0919647216796875,0.02593994140625,0.0,2.0,30.0,8.789062502046363,29,9,144,99,True,2,2,181,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,70.0,0.0,1.8958282470703125,0.02349853515625,0.0,2.0,30.0,8.789062502046363,29,10,143,99,True,2,2,181,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59.0,70.0,0.0,1.7180938720703125,0.0212860107421875,0.0,2.0,30.0,8.789062502046363,30,10,143,99,True,2,2,181,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59.0,70.0,0.0,1.5570220947265625,0.019287109375,0.0,2.0,30.0,8.789062502046363,30,10,143,99,True,2,3,180,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59.0,70.0,0.0,1.411041259765625,0.0174713134765625,0.0,2.0,30.0,8.789062502046363,30,11,142,99,True,2,3,180,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59.0,70.0,0.0,1.27874755859375,0.0158233642578125,0.0,2.0,30.0,8.789062502046363,30,10,142,99,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,70.0,0.0,1.1588592529296875,0.0143280029296875,0.0,2.0,30.0,8.789062502046363,30,10,142,99,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,70.0,0.0,1.050201416015625,0.012969970703125,0.0,2.0,30.0,8.789062502046363,30,11,141,99,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,70.0,0.0,0.9517364501953125,0.011749267578125,0.0,2.0,30.0,8.789062502046363,31,11,141,98,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,58.0,0.0,-0.59637451171875,-0.337066650390625,0.0,2.0,42.0,8.789062502046363,14,47,257,193,True,31,11,141,98,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59.0,58.0,0.0,-0.54046630859375,-0.30548095703125,0.0,2.0,42.0,10.546875002455636,31,45,258,176,True,31,10,146,98,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59.0,58.0,0.0,-0.48980712890625,-0.27685546875,0.0,2.0,42.0,12.304687502864908,32,44,258,175,True,31,10,151,98,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59.0,58.0,0.0,-0.4293670654296875,0.0,0.0,2.0,42.0,14.062500003274181,20,43,264,187,True,31,10,156,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,58.0,0.0,-0.3891143798828125,0.0,0.0,2.0,42.0,14.062500003274181,31,10,156,98,True,5,4,171,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,58.0,0.0,-0.3526458740234375,0.0,0.0,2.0,42.0,14.062500003274181,31,10,156,98,True,2,3,196,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,58.0,0.0,-0.3195953369140625,0.0,0.0,2.0,42.0,14.062500003274181,31,10,156,98,True,2,3,196,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,58.0,0.0,-0.289642333984375,0.0,0.0,2.0,42.0,14.062500003274181,31,10,156,98,True,2,3,196,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59.0,58.0,0.0,-0.2624969482421875,0.0,0.0,2.0,42.0,14.062500003274181,31,11,156,98,True,2,3,196,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59.0,58.0,0.0,-0.2378997802734375,0.0,0.0,2.0,42.0,14.062500003274181,31,11,156,98,True,2,3,196,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59.0,58.0,0.0,-0.215606689453125,0.0,0.0,2.0,42.0,14.062500003274181,31,11,156,98,True,2,3,196,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,58.0,0.0,-0.195404052734375,0.0,0.0,2.0,42.0,14.062500003274181,31,11,156,98,True,2,3,196,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,58.0,0.0,-0.177093505859375,0.0,0.0,3.0,42.0,14.062500003274181,30,14,156,95,True,5,3,158,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58.0,58.0,0.0,-0.160491943359375,0.0,0.0,3.0,42.0,14.062500003274181,22,13,156,103,True,4,4,157,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58.0,58.0,0.0,-0.14544677734375,0.0,0.0,3.0,42.0,14.062500003274181,22,13,156,103,True,4,4,157,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
