AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-1.3927459716796875,-0.5558929443359375,0.0,0.0,12.0,0.0,66,25,212,93,True,66,25,85,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-1.262176513671875,-0.5037841796875,0.0,0.0,12.0,0.0,44,82,102,163,True,65,25,210,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-1.14385986328125,-0.4565582275390625,0.0,0.0,12.0,1.7578125004092726,48,76,107,159,True,66,25,215,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-1.0366363525390625,-0.41375732421875,0.0,0.0,12.0,3.5156250008185452,42,71,112,165,True,66,25,220,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.939453125,-0.374969482421875,0.0,0.0,12.0,5.273437501227818,66,25,224,93,True,62,23,102,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.85137939453125,-0.3398284912109375,0.0,0.0,12.0,7.0312500016370905,68,26,229,92,True,62,23,107,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.771575927734375,-0.3079833984375,0.0,0.0,12.0,8.789062502046363,69,26,235,92,True,60,23,112,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.699249267578125,-0.27911376953125,0.0,0.0,12.0,12.304687502864908,70,27,247,92,True,59,22,123,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.633697509765625,-0.252960205078125,0.0,0.0,12.0,15.820312503683454,73,28,260,92,True,59,22,133,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.5742950439453125,-0.229248046875,0.0,0.0,12.0,19.335937504502,76,29,274,91,True,58,22,143,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.5204620361328125,-0.207763671875,0.0,0.0,12.0,22.851562505320544,81,29,290,90,True,58,20,155,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.4716796875,-0.18829345703125,0.0,0.0,12.0,26.36718750613909,58,20,164,93,True,76,11,308,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.427459716796875,-0.170654296875,0.0,0.0,12.0,26.36718750613909,58,20,164,93,True,73,10,309,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.38739013671875,-0.1546630859375,0.0,0.0,12.0,26.36718750613909,58,20,164,93,True,73,11,308,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.35107421875,-0.140167236328125,0.0,0.0,12.0,26.36718750613909,58,20,164,93,True,73,11,308,99,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.3181610107421875,-0.1270294189453125,0.0,0.0,12.0,26.36718750613909,57,20,164,93,True,73,12,307,99,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.2883453369140625,-0.1151275634765625,0.0,0.0,12.0,26.36718750613909,57,20,164,93,True,73,12,307,99,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.261322021484375,-0.104339599609375,0.0,0.0,12.0,26.36718750613909,57,19,165,93,True,80,13,306,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.2368316650390625,-0.0945587158203125,0.0,0.0,12.0,26.36718750613909,57,19,165,93,True,80,13,306,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,-0.214630126953125,-0.0857086181640625,0.0,1.0,12.0,26.36718750613909,61,27,159,89,True,80,13,306,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.19451904296875,-0.0776824951171875,0.0,1.0,12.0,24.609375005729817,81,32,287,90,True,60,27,154,89,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.1762847900390625,-0.070404052734375,0.0,1.0,12.0,22.851562505320544,78,41,278,91,True,60,27,149,89,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.159759521484375,-0.063812255859375,0.0,1.0,12.0,21.09375000491127,76,41,270,91,True,58,27,144,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.1447906494140625,-0.057830810546875,0.0,1.0,12.0,19.335937504502,73,39,263,92,True,51,27,139,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,-0.1312255859375,-0.0524139404296875,0.0,1.0,12.0,19.335937504502,73,28,271,92,True,51,27,139,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,-0.118927001953125,-0.0475006103515625,0.0,1.0,12.0,19.335937504502,73,28,271,92,True,50,27,139,97,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,0.1172637939453125,-0.684234619140625,0.0,1.0,12.0,19.335937504502,73,28,270,92,True,50,28,138,97,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,0.331298828125,-1.2612762451171875,0.0,1.0,12.0,19.335937504502,73,27,269,92,True,50,27,137,97,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,0.5252685546875,-1.784210205078125,0.0,1.0,12.0,19.335937504502,73,28,266,92,True,36,33,132,111,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.6812896728515625,-2.264739990234375,0.0,1.0,12.0,17.578125004092726,72,27,256,93,True,36,33,125,111,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.802703857421875,-2.7062225341796875,0.0,1.0,12.0,15.820312503683454,70,27,246,94,True,37,33,118,111,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.6391754150390625,0.0,0.0,1.0,12.0,14.062500003274181,69,26,239,94,True,36,33,112,112,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.6180572509765625,0.0,0.0,1.0,12.0,12.304687502864908,69,26,233,92,True,37,33,106,110,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.663238525390625,0.0,0.0,1.0,12.0,10.546875002455636,67,25,227,93,True,33,36,100,115,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.6631927490234375,0.0,0.0,1.0,12.0,7.0312500016370905,66,24,215,93,True,33,36,89,116,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.623016357421875,0.0,0.0,1.0,12.0,3.5156250008185452,65,24,204,93,True,34,37,77,116,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.54736328125,0.0,0.0,1.0,12.0,0.0,64,24,193,93,True,35,39,64,116,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.44097900390625,0.0,0.0,1.0,12.0,356.4843750830005,63,24,183,93,True,36,40,51,117,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.3072052001953125,0.0,0.0,1.0,12.0,352.96875008218194,62,24,173,93,True,22,48,33,127,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.2783966064453125,0.0,0.0,1.0,12.0,349.4531250813634,62,24,163,93,True,23,50,18,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,0.252288818359375,0.0,0.0,1.0,12.0,349.4531250813634,62,24,163,93,True,23,50,18,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,0.2286224365234375,0.0,0.0,1.0,12.0,349.4531250813634,62,24,163,93,True,23,50,18,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,0.207183837890625,0.0,0.0,1.0,12.0,349.4531250813634,62,24,164,93,True,23,51,17,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,0.1877593994140625,0.0,0.0,1.0,12.0,349.4531250813634,62,24,164,93,True,23,51,17,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.1701507568359375,0.0,0.0,2.0,12.0,349.4531250813634,62,35,158,86,True,23,50,17,128,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.278076171875,0.668182373046875,0.0,2.0,12.0,349.4531250813634,46,34,159,102,True,23,50,18,128,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.375885009765625,1.2737274169921875,0.0,2.0,12.0,349.4531250813634,46,34,160,102,True,23,50,19,128,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.4645233154296875,1.822509765625,0.0,2.0,12.0,349.4531250813634,45,34,162,103,True,22,50,21,129,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,1.2408905029296875,2.1907806396484375,0.0,2.0,12.0,349.4531250813634,46,34,165,103,True,23,51,23,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,1.820587158203125,1.8563232421875,0.0,2.0,12.0,349.4531250813634,46,34,167,103,True,23,51,24,130,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,88.0,0.0,2.3416290283203125,1.5319366455078125,0.0,2.0,12.0,347.6953125809541,37,40,161,113,True,24,53,16,131,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,88.0,0.0,2.122100830078125,1.3883056640625,0.0,2.0,12.0,345.93750008054485,37,40,158,112,True,25,55,8,132,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,88.0,0.0,1.9231414794921875,1.258148193359375,0.0,2.0,12.0,344.1796875801356,26,57,0,132,True,37,40,155,112,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,88.0,0.0,1.7428436279296875,1.1401824951171875,0.0,2.0,12.0,342.4218750797263,37,40,152,112,True,27,50,0,133,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,88.0,0.0,1.579437255859375,1.0332794189453125,0.0,2.0,12.0,340.66406257931703,37,40,149,112,True,28,43,0,134,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,1.4313507080078125,0.9364013671875,0.0,2.0,12.0,340.66406257931703,30,44,148,119,True,28,44,0,134,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,1.521697998046875,1.4899444580078125,0.0,2.0,12.0,340.66406257931703,30,45,150,119,True,28,45,0,134,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,1.60357666015625,1.9915924072265625,0.0,2.0,12.0,340.66406257931703,28,48,0,134,True,30,44,153,119,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,1.6777801513671875,2.4462127685546875,0.0,2.0,12.0,340.66406257931703,29,51,0,133,True,30,45,155,118,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,1.745025634765625,2.85821533203125,0.0,2.0,12.0,340.66406257931703,29,55,0,132,True,30,45,159,118,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,1.80596923828125,3.231597900390625,0.0,2.0,12.0,340.66406257931703,29,59,0,132,True,21,47,162,126,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.8905487060546875,0.0,0.0,2.0,12.0,340.66406257931703,29,61,0,132,True,21,47,164,126,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,1.2342987060546875,0.0,0.0,2.0,12.0,340.66406257931703,30,61,0,135,True,21,48,165,129,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,1.9482879638671875,0.0,0.0,2.0,12.0,340.66406257931703,30,60,0,136,True,22,48,166,129,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,2.575103759765625,0.0,0.0,2.0,12.0,340.66406257931703,31,59,0,136,True,21,49,167,130,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,3.1254119873046875,0.0,0.0,2.0,12.0,340.66406257931703,32,58,0,138,True,23,50,168,130,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,3.6085205078125,0.0,0.0,2.0,12.0,340.66406257931703,33,57,0,140,True,23,51,170,132,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.0326690673828125,0.0,0.0,2.0,12.0,340.66406257931703,34,55,0,143,True,23,53,171,134,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.4050140380859375,0.0,0.0,2.0,12.0,340.66406257931703,35,53,0,147,True,24,54,174,136,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.731903076171875,0.0,0.0,2.0,12.0,340.66406257931703,37,50,0,151,True,26,56,176,138,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.018890380859375,0.0,0.0,2.0,12.0,340.66406257931703,40,48,0,154,True,26,58,179,141,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.2164154052734375,-0.233917236328125,0.0,2.0,12.0,340.66406257931703,42,44,0,157,True,27,60,182,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.3954315185546875,-0.4459075927734375,0.0,2.0,12.0,340.66406257931703,29,63,185,143,True,45,39,0,160,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.5576629638671875,-0.6380157470703125,0.0,2.0,12.0,340.66406257931703,30,67,188,144,True,35,32,0,172,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.704681396484375,-0.8121185302734375,0.0,2.0,12.0,340.66406257931703,32,71,191,144,True,24,22,0,183,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.0624542236328125,-0.32855224609375,0.0,2.0,12.0,340.66406257931703,33,75,196,144,True,25,12,236,165,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.386688232421875,0.10968017578125,0.0,2.0,12.0,340.66406257931703,36,80,202,143,True,26,13,247,166,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.6805267333984375,0.5068206787109375,0.0,2.0,12.0,340.66406257931703,39,87,210,141,True,29,14,261,166,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.9468231201171875,0.866729736328125,0.0,2.0,12.0,340.66406257931703,42,93,221,140,True,32,15,280,167,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,1.2351226806640625,0.0,0.0,2.0,12.0,340.66406257931703,46,85,234,139,True,36,17,302,169,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,1.82781982421875,0.0,0.0,2.0,12.0,340.66406257931703,47,82,237,158,True,13,10,309,194,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,2.4693450927734375,0.0,0.0,2.0,12.0,340.66406257931703,48,77,242,159,True,10,1,318,197,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,3.032562255859375,0.0,0.0,2.0,12.0,340.66406257931703,41,71,248,166,True,14,2,126,106,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,3.5270233154296875,0.0,0.0,2.0,12.0,340.66406257931703,29,63,256,178,True,2,3,104,107,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,3.9611053466796875,0.0,0.0,2.0,12.0,340.66406257931703,23,53,266,184,True,5,2,127,106,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.342193603515625,0.0,0.0,2.0,12.0,340.66406257931703,14,40,279,193,True,15,2,127,106,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.6767578125,0.0,0.0,2.0,12.0,340.66406257931703,2,17,302,205,True,5,2,127,107,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.970489501953125,0.0,0.0,2.0,12.0,340.66406257931703,6,2,128,107,True,2,2,105,108,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.2283477783203125,0.0,0.0,2.0,12.0,340.66406257931703,10,3,127,104,True,2,3,104,108,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.4547271728515625,0.0,0.0,2.0,12.0,340.66406257931703,10,3,128,104,True,2,3,104,109,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.653472900390625,0.0,0.0,2.0,12.0,340.66406257931703,13,4,128,102,True,2,3,104,109,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.82794189453125,0.0,0.0,2.0,12.0,340.66406257931703,13,4,128,102,True,2,3,104,109,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.9811248779296875,0.0,0.0,2.0,12.0,340.66406257931703,13,4,129,102,True,2,3,104,109,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.1156005859375,0.0,0.0,2.0,12.0,340.66406257931703,15,5,129,100,True,3,3,104,108,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.2336578369140625,0.0,0.0,2.0,12.0,340.66406257931703,23,4,130,100,True,2,2,105,108,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.337310791015625,0.0,0.0,2.0,12.0,340.66406257931703,25,5,130,98,True,2,3,104,108,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.4282989501953125,0.0,0.0,2.0,12.0,340.66406257931703,25,5,131,97,True,2,4,104,108,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.5081939697265625,0.0,0.0,2.0,12.0,340.66406257931703,25,6,131,96,True,2,3,105,107,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.5783233642578125,0.0,0.0,2.0,12.0,340.66406257931703,26,6,132,95,True,2,4,104,107,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.639892578125,0.0,0.0,2.0,12.0,340.66406257931703,26,7,132,95,True,2,4,104,107,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.693939208984375,0.0,0.0,2.0,12.0,340.66406257931703,27,6,135,95,True,2,4,104,107,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.74139404296875,0.0,0.0,2.0,12.0,340.66406257931703,28,7,135,95,True,2,4,104,107,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.783050537109375,0.0,0.0,2.0,12.0,340.66406257931703,29,7,136,95,True,2,3,105,107,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.8196258544921875,0.0,0.0,2.0,12.0,340.66406257931703,29,9,136,96,True,3,4,104,107,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.85174560546875,0.0,0.0,2.0,12.0,340.66406257931703,30,9,137,97,True,2,4,104,108,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.8799285888671875,0.0,0.0,2.0,12.0,340.66406257931703,31,10,138,98,True,3,4,104,108,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.9046783447265625,0.0,0.0,2.0,12.0,340.66406257931703,31,11,139,99,True,2,4,104,109,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.9264068603515625,0.0,0.0,2.0,12.0,340.66406257931703,32,12,139,100,True,3,4,104,109,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.9454803466796875,0.0,0.0,2.0,12.0,340.66406257931703,33,12,140,101,True,8,2,83,111,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,6.38946533203125,0.0,0.0,2.0,12.0,340.66406257931703,34,12,141,101,True,8,2,82,111,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,5.7904510498046875,0.0,0.0,2.0,12.0,340.66406257931703,35,12,142,100,True,7,5,81,125,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,5.247589111328125,0.0,0.0,2.0,12.0,340.66406257931703,35,13,142,100,True,8,6,80,122,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,4.755615234375,0.0,0.0,2.0,12.0,340.66406257931703,35,13,143,99,True,8,6,79,119,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,4.3097686767578125,0.0,0.0,2.0,12.0,340.66406257931703,36,13,144,98,True,14,13,74,114,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,3.9057159423828125,0.0,0.0,3.0,12.0,340.66406257931703,32,24,140,100,True,14,14,73,111,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,3.53955078125,0.0,0.0,3.0,12.0,340.66406257931703,33,24,141,99,True,15,14,72,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,3.2077178955078125,0.0,0.0,3.0,12.0,340.66406257931703,33,24,141,99,True,16,14,71,104,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,2.906982421875,0.0,0.0,3.0,12.0,340.66406257931703,29,19,147,102,True,18,17,66,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,2.6344451904296875,0.0,0.0,3.0,12.0,340.66406257931703,29,19,148,102,True,19,17,65,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,2.387451171875,0.0,0.0,3.0,12.0,340.66406257931703,29,20,148,102,True,19,18,64,95,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,2.1636199951171875,0.0,0.0,3.0,12.0,340.66406257931703,29,19,149,102,True,20,18,63,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.9607696533203125,0.0,0.0,3.0,12.0,340.66406257931703,35,29,58,85,True,30,19,149,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.776947021484375,0.0,0.0,3.0,12.0,340.66406257931703,36,29,57,83,True,31,20,147,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.6103515625,0.0,0.0,3.0,12.0,340.66406257931703,37,30,56,80,True,31,20,147,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.459381103515625,0.0,0.0,3.0,12.0,340.66406257931703,38,31,55,77,True,32,21,147,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.3225555419921875,0.0,0.0,3.0,12.0,340.66406257931703,32,20,148,100,True,48,13,68,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.1985626220703125,0.0,0.0,3.0,12.0,340.66406257931703,32,20,148,100,True,48,12,68,96,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.0,88.0,0.0,0.3953399658203125,0.0,0.0,3.0,12.0,340.66406257931703,27,23,146,106,True,48,12,68,96,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.0,88.0,0.0,-0.3001251220703125,0.0,0.0,3.0,12.0,340.66406257931703,26,23,146,106,True,48,12,68,96,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49.0,88.0,0.0,-0.910675048828125,0.0,0.0,3.0,12.0,340.66406257931703,48,13,68,96,True,26,24,145,106,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
