AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273437501227818,69,26,229,92,True,64,23,103,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789062502046363,71,27,241,92,True,63,22,114,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.304687502864908,75,29,254,91,True,62,22,124,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,269,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335937504502,82,32,284,90,True,62,22,144,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.851562505320544,87,17,302,89,True,62,21,154,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.851562505320544,87,17,302,89,True,62,21,154,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,-4.1782379150390625,-1.66766357421875,0.0,0.0,36.0,22.851562505320544,84,127,93,123,True,87,17,302,89,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,-3.786529541015625,-1.511322021484375,0.0,0.0,36.0,22.851562505320544,97,101,107,110,True,84,22,297,90,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,-3.431549072265625,-1.3696441650390625,0.0,0.0,36.0,22.851562505320544,98,85,116,109,True,81,27,292,90,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,-3.1098480224609375,-1.241241455078125,0.0,0.0,36.0,22.851562505320544,89,74,122,115,True,78,30,288,91,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,-2.8183135986328125,-1.1248779296875,0.0,0.0,36.0,22.851562505320544,63,47,131,137,True,77,29,285,91,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,-0.479095458984375,0.0,0.0,36.0,22.851562505320544,55,44,131,152,True,76,29,283,91,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,64.0,0.0,0.0,-0.4341888427734375,0.0,0.0,36.0,21.09375000491127,74,28,274,91,True,33,44,124,174,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.39349365234375,0.0,1.0,36.0,19.335937504502,72,27,266,92,True,60,27,138,89,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.3566131591796875,0.0,1.0,36.0,17.578125004092726,70,26,259,92,True,58,26,133,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.32318115234375,0.0,1.0,36.0,15.820312503683454,69,26,251,92,True,58,26,128,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.2928924560546875,0.0,1.0,36.0,14.062500003274181,67,26,245,93,True,58,26,123,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.26544189453125,0.0,1.0,36.0,10.546875002455636,65,25,232,93,True,51,28,111,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.240570068359375,0.0,1.0,36.0,7.0312500016370905,63,24,220,93,True,51,28,101,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.218017578125,0.0,1.0,36.0,3.5156250008185452,53,28,90,96,True,62,23,209,93,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.1975860595703125,0.0,1.0,36.0,0.0,54,29,78,96,True,60,22,198,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.1790771484375,0.0,1.0,36.0,356.4843750830005,55,29,66,96,True,59,23,187,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.16229248046875,0.0,1.0,36.0,352.96875008218194,42,37,49,111,True,58,22,177,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.1470794677734375,0.0,1.0,36.0,349.4531250813634,43,39,34,111,True,58,22,167,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.13330078125,0.0,1.0,36.0,345.93750008054485,58,31,150,94,True,44,40,19,112,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.1208038330078125,0.0,1.0,36.0,342.4218750797263,47,42,1,112,True,58,31,140,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,-0.1094818115234375,0.0,1.0,36.0,342.4218750797263,47,42,1,112,True,58,31,140,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,-0.0992279052734375,0.0,1.0,36.0,342.4218750797263,41,45,0,118,True,58,31,140,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,-0.089935302734375,0.0,1.0,36.0,342.4218750797263,41,45,0,118,True,58,22,147,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,-0.081512451171875,0.0,1.0,36.0,342.4218750797263,41,45,0,118,True,58,21,147,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,-0.073883056640625,0.0,1.0,36.0,342.4218750797263,40,45,0,118,True,58,21,147,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,-0.0669708251953125,0.0,1.0,36.0,342.4218750797263,40,45,0,118,True,58,21,147,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,-0.060699462890625,0.0,1.0,36.0,342.4218750797263,58,21,147,94,True,23,47,0,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,342.4218750797263,58,21,147,94,True,23,47,0,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,342.4218750797263,58,32,141,87,True,23,47,0,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,342.4218750797263,43,31,141,102,True,23,47,0,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,342.4218750797263,43,31,141,102,True,23,47,0,129,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,344.1796875801356,43,31,146,102,True,23,50,5,128,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,345.93750008054485,43,32,150,102,True,22,48,14,128,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,347.6953125809541,43,32,155,102,True,21,47,22,127,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,349.4531250813634,34,37,158,111,True,20,47,29,127,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,351.21093758177267,34,37,163,111,True,21,45,37,126,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,354.7265625825912,34,37,173,111,True,20,44,51,125,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,0.7076568603515625,-0.0211944580078125,0.0,2.0,36.0,358.24218758340976,35,38,183,111,True,19,43,63,125,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,1.3489532470703125,0.00250244140625,0.0,2.0,36.0,1.7578125004092726,36,39,193,111,True,19,42,75,124,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,1.9301300048828125,0.0239715576171875,0.0,2.0,36.0,1.7578125004092726,29,43,192,118,True,19,42,74,124,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.456817626953125,0.043426513671875,0.0,2.0,36.0,1.7578125004092726,30,44,192,118,True,19,42,73,124,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.9341278076171875,0.061065673828125,0.0,2.0,36.0,1.7578125004092726,29,45,193,119,True,20,44,71,124,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.36669921875,0.0770416259765625,0.0,2.0,36.0,1.7578125004092726,31,45,194,119,True,20,45,69,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.7587127685546875,0.091522216796875,0.0,2.0,36.0,1.7578125004092726,31,46,195,120,True,21,46,67,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.1139678955078125,0.104644775390625,0.0,2.0,36.0,1.7578125004092726,23,50,195,131,True,21,47,65,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.4359283447265625,0.1165313720703125,0.0,2.0,36.0,1.7578125004092726,23,51,196,134,True,22,48,62,129,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,4.728057861328125,0.1056060791015625,0.0,2.0,36.0,0.0,23,53,192,136,True,23,51,52,132,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,4.992462158203125,0.0745086669921875,0.0,2.0,36.0,358.24218758340976,25,54,188,137,True,24,53,42,134,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,5.2310791015625,0.0246429443359375,0.0,2.0,36.0,356.4843750830005,26,57,30,137,True,25,56,184,139,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,5.445648193359375,-0.042205810546875,0.0,2.0,36.0,354.7265625825912,28,60,17,139,True,26,58,180,141,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,5.637786865234375,-0.1243896484375,0.0,2.0,36.0,352.96875008218194,30,65,2,141,True,27,60,177,141,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.8119049072265625,-0.1988677978515625,0.0,2.0,36.0,352.96875008218194,31,63,0,142,True,28,63,179,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.969696044921875,-0.2663726806640625,0.0,2.0,36.0,352.96875008218194,30,67,180,142,True,33,58,0,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.112701416015625,-0.327545166015625,0.0,2.0,36.0,352.96875008218194,32,71,182,141,True,35,53,0,141,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.2422943115234375,-0.3829803466796875,0.0,2.0,36.0,352.96875008218194,33,76,184,141,True,38,46,0,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.3597412109375,-0.4332122802734375,0.0,2.0,36.0,352.96875008218194,36,81,187,140,True,41,38,0,139,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.4661712646484375,-0.4787445068359375,0.0,2.0,36.0,352.96875008218194,40,87,190,139,True,35,29,0,148,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.5626373291015625,-0.5200042724609375,0.0,2.0,36.0,352.96875008218194,43,95,193,140,True,31,17,0,157,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.650054931640625,-0.557403564453125,0.0,2.0,36.0,352.96875008218194,47,104,197,142,True,26,11,233,152,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.729278564453125,-0.5912933349609375,0.0,2.0,36.0,352.96875008218194,52,116,201,147,True,28,13,240,157,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.8010711669921875,-0.62200927734375,0.0,2.0,36.0,352.96875008218194,52,112,207,155,True,31,15,248,165,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.446258544921875,0.0,0.0,2.0,36.0,352.96875008218194,40,104,215,167,True,31,17,259,176,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.9241943359375,0.0,0.0,2.0,36.0,352.96875008218194,13,91,228,194,True,15,17,267,192,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.248291015625,0.0,0.0,2.0,36.0,352.96875008218194,8,18,275,199,True,3,3,115,106,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.5328521728515625,0.0,0.0,2.0,36.0,352.96875008218194,15,3,115,106,True,1,3,136,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.7826995849609375,0.0,0.0,2.0,36.0,352.96875008218194,15,3,115,106,True,1,3,136,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.0020904541015625,0.0,0.0,2.0,36.0,352.96875008218194,16,4,114,106,True,2,3,136,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.1947174072265625,0.0,0.0,2.0,36.0,352.96875008218194,15,3,114,107,True,2,3,136,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.3638458251953125,0.0,0.0,2.0,36.0,352.96875008218194,17,4,113,106,True,2,2,137,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,4.466033935546875,0.0,0.0,2.0,36.0,354.7265625825912,17,4,118,106,True,2,2,142,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,4.5316619873046875,0.0,0.0,2.0,36.0,356.4843750830005,17,4,123,106,True,2,4,145,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,4.51275634765625,0.0,0.0,2.0,36.0,358.24218758340976,16,4,128,106,True,2,4,150,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,4.7976837158203125,0.0,0.0,2.0,36.0,0.0,22,5,132,101,True,2,4,155,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,5.0555419921875,0.021697998046875,0.0,2.0,36.0,1.7578125004092726,23,5,137,100,True,1,3,160,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.2892303466796875,0.0413665771484375,0.0,2.0,36.0,1.7578125004092726,24,6,136,99,True,2,3,160,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.501007080078125,0.0591888427734375,0.0,2.0,36.0,1.7578125004092726,25,6,135,98,True,2,2,161,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.69293212890625,0.075347900390625,0.0,2.0,36.0,1.7578125004092726,24,6,135,98,True,2,3,160,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.8668670654296875,0.0899810791015625,0.0,2.0,36.0,1.7578125004092726,25,7,134,97,True,2,3,160,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.0244903564453125,0.103240966796875,0.0,2.0,36.0,1.7578125004092726,25,7,133,97,True,2,3,160,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.167327880859375,0.115264892578125,0.0,2.0,36.0,1.7578125004092726,25,8,132,97,True,2,3,160,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.296783447265625,0.12615966796875,0.0,2.0,36.0,1.7578125004092726,27,8,132,96,True,2,4,160,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.4141082763671875,0.1360321044921875,0.0,2.0,36.0,1.7578125004092726,27,8,131,97,True,2,3,161,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.5204315185546875,0.144989013671875,0.0,2.0,36.0,1.7578125004092726,28,9,130,97,True,1,4,160,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.6167755126953125,0.153106689453125,0.0,2.0,36.0,1.7578125004092726,29,9,129,98,True,2,4,160,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.7040863037109375,0.16046142578125,0.0,2.0,36.0,1.7578125004092726,30,11,127,99,True,2,3,161,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.7832183837890625,0.1671142578125,0.0,2.0,36.0,1.7578125004092726,30,11,126,100,True,2,4,160,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.8549346923828125,0.17315673828125,0.0,2.0,36.0,1.7578125004092726,31,12,125,101,True,2,3,161,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,6.9188995361328125,0.2003173828125,0.0,2.0,36.0,3.5156250008185452,31,14,128,102,True,2,4,165,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,6.975189208984375,0.2465972900390625,0.0,2.0,36.0,5.273437501227818,31,14,132,103,True,2,4,170,110,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,7.02386474609375,0.3101348876953125,0.0,2.0,36.0,7.0312500016370905,32,15,135,102,True,2,4,175,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,6.3653717041015625,0.2810516357421875,0.0,2.0,36.0,7.0312500016370905,32,16,134,101,True,4,2,197,115,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,5.76861572265625,0.25469970703125,0.0,2.0,36.0,7.0312500016370905,33,16,133,100,True,7,3,198,111,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,5.2277984619140625,0.2308197021484375,0.0,2.0,36.0,7.0312500016370905,33,13,133,99,True,7,3,199,110,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,4.7376861572265625,0.20916748046875,0.0,2.0,36.0,7.0312500016370905,34,12,133,98,True,25,4,199,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,4.29351806640625,0.189544677734375,0.0,2.0,36.0,7.0312500016370905,35,13,132,97,True,25,4,200,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,3.8909912109375,0.1717681884765625,0.0,2.0,36.0,7.0312500016370905,35,13,131,97,True,31,5,200,101,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,3.5261993408203125,0.1556549072265625,0.0,2.0,36.0,7.0312500016370905,35,13,131,97,True,36,6,200,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,3.19561767578125,0.14105224609375,0.0,2.0,36.0,7.0312500016370905,36,14,130,97,True,23,7,200,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,2.896026611328125,0.1278228759765625,0.0,2.0,36.0,7.0312500016370905,36,13,130,97,True,23,7,201,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,2.62451171875,0.1158294677734375,0.0,2.0,36.0,7.0312500016370905,37,14,129,97,True,23,8,201,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,2.3784637451171875,0.1049652099609375,0.0,2.0,36.0,7.0312500016370905,37,14,129,97,True,24,9,201,95,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,2.1554718017578125,0.095123291015625,0.0,2.0,36.0,7.0312500016370905,38,14,129,97,True,39,10,201,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.5089569091796875,-0.3171844482421875,0.0,2.0,48.0,7.0312500016370905,38,14,128,97,True,40,10,202,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.4612274169921875,-0.2874603271484375,0.0,2.0,48.0,7.0312500016370905,38,15,127,97,True,39,9,202,95,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,52.0,0.0,0.4179840087890625,-0.2605133056640625,0.0,2.0,48.0,8.789062502046363,38,14,132,97,True,40,9,207,95,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,52.0,0.0,0.3787841796875,-0.2360992431640625,0.0,2.0,48.0,10.546875002455636,38,14,137,97,True,40,9,213,95,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,52.0,0.0,0.34326171875,-0.2139739990234375,0.0,2.0,48.0,12.304687502864908,38,14,142,97,True,41,9,218,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.3110809326171875,-0.1939239501953125,0.0,2.0,48.0,12.304687502864908,38,14,142,97,True,41,9,218,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.2819061279296875,-0.175750732421875,0.0,2.0,48.0,12.304687502864908,38,14,141,97,True,41,9,218,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.255462646484375,-0.1592864990234375,0.0,2.0,48.0,12.304687502864908,38,14,141,97,True,25,9,217,95,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.23150634765625,-0.1443634033203125,0.0,2.0,48.0,12.304687502864908,38,14,142,97,True,25,9,217,95,True,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49.0,52.0,0.0,0.2097930908203125,-0.1308441162109375,0.0,2.0,48.0,14.062500003274181,38,14,147,97,True,25,10,222,95,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.19012451171875,-0.11859130859375,0.0,2.0,48.0,14.062500003274181,38,14,146,97,True,25,10,222,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.1722869873046875,-0.10748291015625,0.0,2.0,48.0,14.062500003274181,38,14,146,97,True,25,10,222,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.1561279296875,-0.097412109375,0.0,2.0,48.0,14.062500003274181,38,14,146,97,True,25,9,222,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.1414794921875,-0.088287353515625,0.0,2.0,48.0,14.062500003274181,38,14,146,97,True,42,8,223,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,52.0,0.0,0.128204345703125,-0.08001708984375,0.0,3.0,48.0,14.062500003274181,39,22,142,92,True,42,8,223,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,52.0,0.0,0.116180419921875,-0.0725250244140625,0.0,3.0,48.0,14.062500003274181,39,21,142,92,True,42,8,223,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,52.0,0.0,0.10528564453125,-0.06573486328125,0.0,3.0,48.0,14.062500003274181,38,21,142,93,True,42,8,223,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,52.0,0.0,0.0954132080078125,-0.0595855712890625,0.0,3.0,48.0,14.062500003274181,27,21,142,103,True,42,8,223,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,52.0,0.0,0.086456298828125,-0.0540008544921875,0.0,3.0,48.0,14.062500003274181,27,21,142,103,True,42,8,223,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,52.0,0.0,0.078338623046875,-0.0489501953125,0.0,3.0,48.0,14.062500003274181,27,20,142,103,True,26,9,222,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,52.0,0.0,0.07098388671875,-0.04437255859375,0.0,3.0,48.0,14.062500003274181,27,20,142,103,True,26,9,222,95,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,52.0,0.0,0.0643157958984375,-0.04022216796875,0.0,3.0,48.0,15.820312503683454,27,20,147,103,True,26,9,228,95,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,52.0,0.0,0.0582733154296875,-0.0364532470703125,0.0,3.0,48.0,17.578125004092726,22,24,150,108,True,26,9,234,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,52.0,0.0,0.0,0.0,0.0,3.0,48.0,17.578125004092726,22,24,150,108,True,26,9,234,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
