AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,40.0,0.0,-6.9637451171875,-2.779449462890625,0.0,0.0,60.0,0.0,77,139,121,130,True,60,101,0,147,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,-6.3108978271484375,-2.518890380859375,0.0,0.0,60.0,0.0,93,96,114,114,True,81,96,16,126,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,-5.7192535400390625,-2.282745361328125,0.0,0.0,60.0,0.0,90,75,110,112,True,86,76,33,121,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,0.0,-1.0829620361328125,0.0,0.0,60.0,0.0,83,69,103,117,True,82,69,32,125,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,0.0,-0.9814453125,0.0,0.0,60.0,0.0,78,70,97,129,True,70,69,27,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,0.0,-0.889434814453125,0.0,0.0,60.0,0.0,51,69,22,156,True,48,49,98,159,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,0.0,-0.806060791015625,0.0,0.0,60.0,0.0,60,23,197,94,True,60,22,82,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,22.0,0.0,-2.1551055908203125,-0.0856475830078125,0.0,0.0,78.0,0.0,61,96,223,146,True,60,23,81,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,22.0,0.0,0.0,-0.071197509765625,0.0,0.0,78.0,0.0,74,108,211,133,True,60,23,81,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,22.0,0.0,0.0,-0.0645294189453125,0.0,0.0,78.0,0.0,74,108,211,133,True,60,23,195,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,-0.0584869384765625,0.0,0.0,78.0,0.0,62,99,220,145,True,60,23,195,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,60,23,195,94,True,60,20,83,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,1.7578125004092726,60,23,201,94,True,59,21,88,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,3.5156250008185452,62,23,206,93,True,59,20,94,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,5.273437501227818,62,23,212,93,True,58,20,100,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,7.0312500016370905,63,24,218,93,True,58,20,105,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,8.789062502046363,64,24,224,93,True,57,19,111,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,12.304687502864908,66,25,236,93,True,56,19,121,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,56,19,131,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,56,19,131,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,55,29,124,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,55,29,124,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,55,29,124,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,37,240,92,True,56,19,131,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,37,240,92,True,56,19,131,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,37,240,92,True,56,19,131,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,37,240,92,True,56,19,131,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,56,19,131,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,56,19,131,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,56,19,131,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,56,19,131,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,56,19,131,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,15.820312503683454,69,26,249,92,True,56,19,131,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
