AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,354.7265625825912,69,25,68,91,True,64,25,195,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,352.96875008218194,70,24,62,91,True,64,24,190,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,70.0,0.0,-3.48187255859375,-1.3897247314453125,0.0,0.0,30.0,351.21093758177267,51,107,108,156,True,71,27,53,91,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,70.0,0.0,-3.15545654296875,-1.2594451904296875,0.0,0.0,30.0,347.6953125809541,69,115,82,138,True,73,28,39,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,70.0,0.0,-2.8596343994140625,-1.1413726806640625,0.0,0.0,30.0,344.1796875801356,73,101,67,134,True,75,28,24,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,70.0,0.0,-2.591552734375,-1.0343780517578125,0.0,0.0,30.0,340.66406257931703,67,93,52,140,True,77,29,7,90,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,-2.348602294921875,-0.937408447265625,0.0,0.0,30.0,340.66406257931703,56,85,50,151,True,76,29,7,90,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,-2.1284332275390625,-0.8495330810546875,0.0,0.0,30.0,340.66406257931703,75,28,8,90,True,58,21,146,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,0.0,-0.20458984375,0.0,0.0,30.0,340.66406257931703,74,28,7,90,True,57,21,145,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,0.0,-0.1854095458984375,0.0,0.0,30.0,340.66406257931703,74,28,7,90,True,57,21,145,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.16802978515625,0.0,1.0,30.0,340.66406257931703,74,28,7,90,True,58,33,139,87,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.15228271484375,0.0,1.0,30.0,340.66406257931703,74,28,7,90,True,57,33,139,87,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.1380157470703125,0.0,1.0,30.0,340.66406257931703,74,26,9,90,True,42,32,139,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.125091552734375,0.0,1.0,30.0,340.66406257931703,75,26,8,90,True,42,30,140,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.113372802734375,0.0,1.0,30.0,340.66406257931703,75,26,8,90,True,40,30,140,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.102752685546875,0.0,1.0,30.0,340.66406257931703,75,26,8,90,True,40,30,140,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.0931243896484375,0.0,1.0,30.0,340.66406257931703,75,26,8,90,True,40,30,140,103,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,-0.0843963623046875,0.0,1.0,30.0,342.4218750797263,73,25,17,90,True,33,35,142,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,-0.0764923095703125,0.0,1.0,30.0,344.1796875801356,70,24,25,91,True,33,35,147,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,-0.0693359375,0.0,1.0,30.0,345.93750008054485,69,24,33,91,True,33,35,152,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,-0.062835693359375,0.0,1.0,30.0,347.6953125809541,68,24,40,91,True,32,34,157,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,-0.05694580078125,0.0,1.0,30.0,349.4531250813634,67,23,47,91,True,32,34,162,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,352.96875008218194,63,29,55,93,True,26,38,170,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,356.4843750830005,61,28,68,93,True,26,39,180,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,59,27,80,94,True,26,39,190,118,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,3.5156250008185452,59,20,97,93,True,27,40,201,118,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,7.0312500016370905,58,20,108,93,True,28,41,212,118,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,10.546875002455636,57,20,118,93,True,20,44,223,127,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,14.062500003274181,56,19,129,93,True,20,46,235,128,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,17.578125004092726,56,19,139,93,True,21,48,248,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,17.578125004092726,56,19,139,93,True,21,48,248,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,17.578125004092726,56,19,139,93,True,21,48,248,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,17.578125004092726,56,19,139,93,True,21,48,248,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,17.578125004092726,56,19,139,93,True,21,48,248,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,1.0,30.0,17.578125004092726,56,19,139,93,True,21,48,248,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,-1.3875732421875,-0.5687103271484375,0.0,1.0,42.0,17.578125004092726,56,21,137,93,True,21,48,248,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.4907073974609375,0.0,1.0,42.0,17.578125004092726,56,20,137,93,True,21,47,248,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.4447174072265625,0.0,1.0,42.0,17.578125004092726,56,21,136,93,True,21,47,247,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,-0.4030303955078125,0.0,2.0,42.0,17.578125004092726,60,26,132,89,True,21,47,247,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,-0.3652496337890625,0.0,2.0,42.0,17.578125004092726,60,27,131,89,True,21,47,246,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,-0.3310089111328125,0.0,2.0,42.0,17.578125004092726,60,27,131,89,True,21,47,246,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,-0.29998779296875,0.0,2.0,42.0,17.578125004092726,58,26,131,90,True,21,46,246,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,-0.2718658447265625,0.0,2.0,42.0,17.578125004092726,51,28,130,97,True,21,47,245,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,-0.2463836669921875,0.0,2.0,42.0,17.578125004092726,51,28,130,97,True,20,47,245,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,-0.223297119140625,0.0,2.0,42.0,17.578125004092726,51,27,130,97,True,20,46,245,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,-0.2023773193359375,0.0,2.0,42.0,17.578125004092726,51,28,129,97,True,20,46,245,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,0.6747589111328125,0.0303955078125,0.0,2.0,42.0,17.578125004092726,52,28,129,96,True,21,47,245,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,1.2862548828125,0.2413482666015625,0.0,2.0,42.0,17.578125004092726,38,33,126,110,True,21,48,245,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,1.840423583984375,0.432525634765625,0.0,2.0,42.0,17.578125004092726,38,34,125,110,True,21,48,246,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,2.3426361083984375,0.6057891845703125,0.0,2.0,42.0,17.578125004092726,39,35,124,110,True,22,48,248,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,2.7977752685546875,0.7628021240234375,0.0,2.0,42.0,17.578125004092726,39,35,124,111,True,22,50,249,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.210235595703125,0.90509033203125,0.0,2.0,42.0,17.578125004092726,41,36,123,111,True,22,51,251,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.5840301513671875,1.0340423583984375,0.0,2.0,42.0,17.578125004092726,36,40,121,118,True,24,52,254,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.92279052734375,1.150909423828125,0.0,2.0,42.0,17.578125004092726,37,41,120,119,True,24,54,256,135,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.2297821044921875,1.2568206787109375,0.0,2.0,42.0,17.578125004092726,38,42,119,120,True,25,56,260,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.50799560546875,1.3527984619140625,0.0,2.0,42.0,17.578125004092726,38,43,118,122,True,26,56,263,140,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,4.766387939453125,1.4189605712890625,0.0,2.0,42.0,15.820312503683454,40,45,111,123,True,27,59,260,140,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,5.0061798095703125,1.4579315185546875,0.0,2.0,42.0,14.062500003274181,27,60,257,141,True,25,54,100,134,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,5.22845458984375,1.47210693359375,0.0,2.0,42.0,12.304687502864908,27,61,255,141,True,26,57,92,135,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,5.4342193603515625,1.4636688232421875,0.0,2.0,42.0,10.546875002455636,28,63,253,140,True,27,60,84,135,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,5.624359130859375,1.434600830078125,0.0,2.0,42.0,8.789062502046363,29,65,251,138,True,28,63,75,135,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.796661376953125,1.40826416015625,0.0,2.0,42.0,8.789062502046363,30,67,71,134,True,30,62,257,138,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.95281982421875,1.3843994140625,0.0,2.0,42.0,8.789062502046363,32,71,67,133,True,32,55,264,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.094329833984375,1.362762451171875,0.0,2.0,42.0,8.789062502046363,34,75,62,132,True,29,47,272,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.2225799560546875,1.3431549072265625,0.0,2.0,42.0,8.789062502046363,36,80,56,132,True,20,74,52,122,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.33880615234375,1.3253936767578125,0.0,2.0,42.0,8.789062502046363,39,87,48,133,True,22,80,44,141,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,6.4471435546875,1.2877960205078125,0.0,2.0,42.0,7.0312500016370905,44,95,33,136,True,24,89,27,149,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,6.5476531982421875,1.23211669921875,0.0,2.0,42.0,5.273437501227818,48,106,15,142,True,27,99,7,156,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,1.65533447265625,0.0,0.0,2.0,42.0,3.5156250008185452,55,112,0,150,True,31,95,0,167,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,0.3634490966796875,0.0,0.0,2.0,42.0,3.5156250008185452,44,108,0,163,True,26,92,0,181,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,1.0033111572265625,0.0,0.0,2.0,42.0,3.5156250008185452,42,105,0,165,True,24,90,0,183,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,1.5648956298828125,0.0,0.0,2.0,42.0,3.5156250008185452,40,104,0,167,True,21,87,0,186,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,2.0577850341796875,0.0,0.0,2.0,42.0,3.5156250008185452,37,95,0,170,True,17,83,0,190,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,2.4903717041015625,0.0,0.0,2.0,42.0,3.5156250008185452,33,86,0,174,True,11,79,0,196,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,2.8700408935546875,0.0,0.0,2.0,42.0,3.5156250008185452,27,82,0,180,True,4,73,0,203,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.2032623291015625,0.0,0.0,2.0,42.0,3.5156250008185452,21,52,0,186,True,18,3,190,103,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.4957275390625,0.0,0.0,2.0,42.0,3.5156250008185452,13,33,0,194,True,9,3,190,103,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.752410888671875,0.0,0.0,2.0,42.0,3.5156250008185452,5,13,0,202,True,9,3,190,103,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,3.84918212890625,0.0,0.0,2.0,42.0,1.7578125004092726,10,3,186,102,True,1,3,165,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,4.196319580078125,0.0,0.0,2.0,42.0,0.0,9,3,181,103,True,1,3,160,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,4.5105743408203125,-0.0211944580078125,0.0,2.0,42.0,358.24218758340976,10,3,176,102,True,2,3,155,107,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,4.79437255859375,-0.0620880126953125,0.0,2.0,42.0,356.4843750830005,12,4,171,99,True,2,2,151,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.0515594482421875,-0.0991363525390625,0.0,2.0,42.0,356.4843750830005,20,3,172,99,True,2,2,151,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.284637451171875,-0.132720947265625,0.0,2.0,42.0,356.4843750830005,22,4,172,97,True,2,3,150,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.4958648681640625,-0.16314697265625,0.0,2.0,42.0,356.4843750830005,22,4,172,97,True,2,3,150,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.687286376953125,-0.1907196044921875,0.0,2.0,42.0,356.4843750830005,22,4,173,97,True,2,3,150,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.8607635498046875,-0.2157135009765625,0.0,2.0,42.0,356.4843750830005,22,4,173,97,True,2,3,150,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.017974853515625,-0.238372802734375,0.0,2.0,42.0,356.4843750830005,23,5,173,97,True,2,3,150,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.1604461669921875,-0.2588958740234375,0.0,2.0,42.0,356.4843750830005,14,5,173,97,True,2,2,151,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.2895660400390625,-0.277496337890625,0.0,2.0,42.0,356.4843750830005,24,6,173,98,True,2,3,150,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.406585693359375,-0.2943572998046875,0.0,2.0,42.0,356.4843750830005,15,6,173,98,True,2,3,150,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.51263427734375,-0.30963134765625,0.0,2.0,42.0,356.4843750830005,25,7,173,99,True,2,2,151,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.608734130859375,-0.3234710693359375,0.0,2.0,42.0,356.4843750830005,26,7,174,100,True,2,3,150,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.695831298828125,-0.3360137939453125,0.0,2.0,42.0,356.4843750830005,26,7,174,101,True,2,4,149,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.774749755859375,-0.347381591796875,0.0,2.0,42.0,356.4843750830005,26,7,175,102,True,2,4,149,109,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,6.8446044921875,-0.379364013671875,0.0,2.0,42.0,354.7265625825912,27,7,171,102,True,2,3,145,109,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,6.90557861328125,-0.4299468994140625,0.0,2.0,42.0,352.96875008218194,28,8,166,102,True,7,1,123,109,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,6.957855224609375,-0.4972991943359375,0.0,2.0,42.0,351.21093758177267,29,9,161,101,True,2,3,135,109,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,58.0,0.0,7.0015869140625,-0.579742431640625,0.0,2.0,42.0,349.4531250813634,29,9,157,100,True,7,2,110,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,58.0,0.0,6.345184326171875,-0.5254058837890625,0.0,2.0,42.0,347.6953125809541,29,10,152,99,True,6,3,103,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,58.0,0.0,5.7503204345703125,-0.4761505126953125,0.0,2.0,42.0,344.1796875801356,30,8,144,98,True,6,3,91,107,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,58.0,0.0,5.2112274169921875,-0.4315185546875,0.0,2.0,42.0,340.66406257931703,31,8,135,97,True,7,4,77,106,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,4.7226715087890625,-0.3910675048828125,0.0,2.0,42.0,340.66406257931703,32,8,135,96,True,7,5,76,106,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,4.2799072265625,-0.3544158935546875,0.0,2.0,42.0,340.66406257931703,32,9,135,96,True,8,5,75,105,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,3.878662109375,-0.321197509765625,0.0,2.0,42.0,340.66406257931703,33,10,135,96,True,29,7,73,105,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,3.5150299072265625,-0.2910919189453125,0.0,2.0,42.0,340.66406257931703,33,10,136,96,True,35,8,72,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,3.18548583984375,-0.2638092041015625,0.0,2.0,42.0,340.66406257931703,34,10,136,96,True,35,8,71,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.8868408203125,-0.2390899658203125,0.0,2.0,42.0,340.66406257931703,33,11,136,97,True,38,9,70,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.6161956787109375,-0.2166900634765625,0.0,2.0,42.0,340.66406257931703,34,11,136,97,True,38,9,69,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.3709259033203125,-0.196380615234375,0.0,2.0,42.0,340.66406257931703,40,11,67,97,True,34,12,136,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.6892547607421875,0.1674652099609375,0.0,2.0,54.0,340.66406257931703,41,61,118,166,True,40,11,67,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.6246337890625,0.151763916015625,0.0,2.0,54.0,340.66406257931703,49,64,120,158,True,40,11,67,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.566070556640625,0.1375274658203125,0.0,2.0,54.0,340.66406257931703,45,66,123,162,True,42,11,67,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.51300048828125,0.1246337890625,0.0,2.0,54.0,340.66406257931703,29,45,137,178,True,42,11,67,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.46490478515625,0.112945556640625,0.0,2.0,54.0,340.66406257931703,42,11,67,96,True,35,13,137,97,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,46.0,0.0,0.4213104248046875,0.10235595703125,0.0,2.0,54.0,342.4218750797263,35,13,142,97,True,41,11,73,96,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,46.0,0.0,0.381805419921875,0.0927581787109375,0.0,2.0,54.0,344.1796875801356,35,13,147,97,True,41,11,79,96,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,46.0,0.0,0.34600830078125,0.0840606689453125,0.0,2.0,54.0,345.93750008054485,29,23,169,87,True,35,13,152,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.313568115234375,0.076171875,0.0,2.0,54.0,345.93750008054485,29,24,169,85,True,35,13,152,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,-0.4443206787109375,0.2467803955078125,0.0,2.0,60.0,345.93750008054485,19,61,129,188,True,29,23,170,83,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,-0.402679443359375,0.2236328125,0.0,2.0,60.0,345.93750008054485,34,59,131,173,True,28,23,170,81,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,-0.36492919921875,0.202667236328125,0.0,2.0,60.0,345.93750008054485,36,57,133,171,True,35,13,152,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,-0.330718994140625,0.18365478515625,0.0,2.0,60.0,345.93750008054485,26,56,135,181,True,35,13,152,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,-0.2997283935546875,0.1664276123046875,0.0,2.0,60.0,345.93750008054485,35,12,153,97,True,38,9,87,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,-0.271636962890625,0.15081787109375,0.0,2.0,60.0,345.93750008054485,35,12,153,97,True,23,8,88,101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,-0.246185302734375,0.1366729736328125,0.0,2.0,60.0,345.93750008054485,35,12,153,97,True,23,8,88,101,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.223114013671875,0.1238555908203125,0.0,3.0,60.0,345.93750008054485,30,18,149,100,True,22,21,54,113,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.20220947265625,0.11224365234375,0.0,3.0,60.0,345.93750008054485,30,18,149,100,True,22,21,55,110,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.183258056640625,0.101715087890625,0.0,3.0,60.0,345.93750008054485,30,19,149,100,True,22,21,55,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.1660919189453125,0.0921783447265625,0.0,3.0,60.0,345.93750008054485,22,21,56,104,True,26,14,154,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.1505279541015625,0.083526611328125,0.0,3.0,60.0,345.93750008054485,25,24,51,98,True,26,14,154,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.1364288330078125,0.07568359375,0.0,3.0,60.0,345.93750008054485,25,23,52,95,True,26,13,155,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.1236419677734375,0.0685882568359375,0.0,3.0,60.0,345.93750008054485,25,23,52,93,True,26,13,155,103,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
