AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,94.0,0.0,-0.696380615234375,-0.2779541015625,0.0,0.0,6.0,0.0,66,25,212,93,True,66,25,85,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.631103515625,-0.2519073486328125,0.0,0.0,6.0,1.7578125004092726,39,57,146,168,True,66,25,216,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.5719451904296875,-0.228302001953125,0.0,0.0,6.0,3.5156250008185452,41,54,150,166,True,67,25,221,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.5183258056640625,-0.2069091796875,0.0,0.0,6.0,5.273437501227818,69,26,226,92,True,33,53,153,174,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.4697418212890625,-0.1875152587890625,0.0,0.0,6.0,7.0312500016370905,69,26,232,92,True,63,24,107,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.4257049560546875,-0.1699371337890625,0.0,0.0,6.0,8.789062502046363,70,26,238,92,True,62,24,112,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.38580322265625,-0.1540069580078125,0.0,0.0,6.0,12.304687502864908,72,28,250,92,True,61,23,123,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.349639892578125,-0.1395721435546875,0.0,0.0,6.0,15.820312503683454,76,29,264,91,True,60,22,133,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.316864013671875,-0.126495361328125,0.0,0.0,6.0,19.335937504502,79,30,279,91,True,60,22,143,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.28717041015625,-0.1146392822265625,0.0,0.0,6.0,22.851562505320544,83,22,297,90,True,59,22,153,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,94.0,0.0,-0.26025390625,-0.1038970947265625,0.0,0.0,6.0,26.36718750613909,59,21,164,93,True,13,4,315,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,94.0,0.0,-0.2358551025390625,-0.0941619873046875,0.0,0.0,6.0,26.36718750613909,59,21,164,93,True,49,8,0,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,94.0,0.0,-0.2137451171875,-0.0853424072265625,0.0,0.0,6.0,26.36718750613909,59,21,164,93,True,54,9,0,82,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,94.0,0.0,-0.1937103271484375,-0.0773468017578125,0.0,0.0,6.0,26.36718750613909,59,21,164,93,True,55,11,0,76,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,94.0,0.0,-0.1755523681640625,-0.070098876953125,0.0,0.0,6.0,26.36718750613909,59,21,164,93,True,54,12,0,71,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,94.0,0.0,-0.1591033935546875,-0.06353759765625,0.0,0.0,6.0,26.36718750613909,59,21,164,93,True,18,5,314,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,94.0,0.0,-0.144195556640625,-0.057586669921875,0.0,0.0,6.0,26.36718750613909,59,21,164,93,True,18,5,314,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,94.0,0.0,-0.1306915283203125,-0.0522003173828125,0.0,0.0,6.0,26.36718750613909,80,16,303,97,True,59,21,164,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.1184539794921875,-0.0473175048828125,0.0,1.0,6.0,26.36718750613909,63,28,158,89,True,80,16,303,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.10736083984375,-0.0428924560546875,0.0,1.0,6.0,26.36718750613909,62,28,158,89,True,80,16,303,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.0973052978515625,-0.03887939453125,0.0,1.0,6.0,26.36718750613909,62,28,158,89,True,80,16,303,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.08819580078125,-0.035247802734375,0.0,1.0,6.0,24.609375005729817,55,29,153,96,True,84,16,303,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.0799407958984375,-0.031951904296875,0.0,1.0,6.0,22.851562505320544,82,25,294,90,True,54,29,148,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.07244873046875,-0.028961181640625,0.0,1.0,6.0,21.09375000491127,79,30,286,91,True,54,29,143,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.0656585693359375,-0.0262603759765625,0.0,1.0,6.0,19.335937504502,77,29,278,91,True,54,29,138,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.05950927734375,-0.0238037109375,0.0,1.0,6.0,17.578125004092726,76,28,270,91,True,54,29,133,96,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,14.062500003274181,72,28,255,92,True,39,35,120,111,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,10.546875002455636,70,26,242,92,True,39,36,109,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0312500016370905,67,25,230,93,True,40,36,99,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,3.5156250008185452,65,24,218,93,True,41,36,88,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,42,38,76,111,True,64,24,207,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,356.4843750830005,37,41,63,117,True,63,24,195,93,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,352.96875008218194,39,43,50,117,True,61,23,185,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,349.4531250813634,39,44,36,118,True,60,23,175,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,345.93750008054485,42,46,21,118,True,60,22,165,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,342.4218750797263,43,47,5,119,True,59,23,155,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,0.0,0.0,0.0,1.0,6.0,338.90625007890776,59,23,145,94,True,27,40,0,132,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,335.3906250780892,60,34,130,86,True,25,22,0,137,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,44,33,120,102,True,16,13,143,105,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,44,33,120,102,True,16,13,143,105,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,44,32,121,102,True,16,13,143,106,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,43,32,121,102,True,12,9,144,111,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,43,32,121,102,True,12,9,144,115,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,34,37,118,111,True,13,9,144,119,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,34,37,118,111,True,12,9,144,125,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,33,37,118,111,True,12,9,144,133,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,33,36,119,111,True,12,9,144,141,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,33,36,119,111,True,12,9,144,146,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,26,39,117,118,True,12,9,144,146,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,26,39,117,118,True,11,6,136,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,26,39,117,118,True,11,5,137,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,26,39,117,118,True,11,5,137,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,331.87500007727067,26,39,117,118,True,11,5,138,101,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,333.63281257767994,18,41,121,125,True,19,12,0,145,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,335.3906250780892,18,40,127,125,True,25,22,0,137,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,337.1484375784985,27,31,0,133,True,18,40,132,125,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,338.90625007890776,26,40,0,132,True,18,41,136,125,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,340.66406257931703,26,48,0,131,True,18,40,141,125,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,344.1796875801356,24,54,9,130,True,18,40,151,125,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,94.0,0.0,0.6917266845703125,-0.150360107421875,0.0,2.0,6.0,347.6953125809541,23,51,25,129,True,18,41,161,125,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,94.0,0.0,1.3265533447265625,-0.243927001953125,0.0,2.0,6.0,351.21093758177267,22,50,38,128,True,19,41,171,125,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,94.0,0.0,1.9071807861328125,-0.2855987548828125,0.0,2.0,6.0,354.7265625825912,22,49,50,127,True,18,42,181,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,94.0,0.0,2.43603515625,-0.2800140380859375,0.0,2.0,6.0,358.24218758340976,22,48,62,126,True,20,44,192,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,94.0,0.0,2.9152984619140625,-0.2320556640625,0.0,2.0,6.0,1.7578125004092726,22,48,72,126,True,20,45,203,127,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,94.0,0.0,3.346923828125,-0.1452484130859375,0.0,2.0,6.0,5.273437501227818,21,48,215,129,True,21,48,81,127,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,94.0,0.0,3.7327423095703125,-0.023468017578125,0.0,2.0,6.0,8.789062502046363,22,51,228,131,True,22,48,90,127,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,4.0823974609375,0.086883544921875,0.0,2.0,6.0,8.789062502046363,23,53,229,133,True,22,49,88,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,4.399261474609375,0.1868896484375,0.0,2.0,6.0,8.789062502046363,24,54,231,135,True,23,51,85,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,4.6864166259765625,0.27752685546875,0.0,2.0,6.0,8.789062502046363,25,56,233,137,True,24,53,82,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,4.9466552734375,0.3596649169921875,0.0,2.0,6.0,8.789062502046363,26,59,235,140,True,25,54,79,135,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,5.1824951171875,0.4340972900390625,0.0,2.0,6.0,8.789062502046363,28,61,238,142,True,26,57,75,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,5.3962249755859375,0.501556396484375,0.0,2.0,6.0,8.789062502046363,29,64,242,144,True,26,59,71,139,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,5.5899200439453125,0.5626983642578125,0.0,2.0,6.0,8.789062502046363,30,67,246,146,True,28,62,67,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,5.7654571533203125,0.61810302734375,0.0,2.0,6.0,8.789062502046363,32,69,250,147,True,30,66,61,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,5.9245452880859375,0.6683197021484375,0.0,2.0,6.0,8.789062502046363,34,64,255,147,True,31,69,56,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,6.0687103271484375,0.7138214111328125,0.0,2.0,6.0,8.789062502046363,34,73,49,139,True,36,57,262,147,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,6.1993560791015625,0.7550506591796875,0.0,2.0,6.0,8.789062502046363,36,77,42,138,True,31,50,269,155,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,6.3177642822265625,0.79241943359375,0.0,2.0,6.0,8.789062502046363,38,83,33,137,True,20,74,28,147,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,6.4250640869140625,0.8262939453125,0.0,2.0,6.0,8.789062502046363,41,90,23,137,True,21,80,18,147,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,6.522308349609375,0.8569793701171875,0.0,2.0,6.0,8.789062502046363,45,98,10,137,True,24,87,5,148,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,6.6104278564453125,0.884796142578125,0.0,2.0,6.0,8.789062502046363,49,103,0,139,True,26,86,0,151,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,6.6902923583984375,0.910003662109375,0.0,2.0,6.0,8.789062502046363,55,97,0,143,True,29,78,0,156,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,6.762664794921875,0.9328460693359375,0.0,2.0,6.0,8.789062502046363,56,89,0,151,True,33,68,0,165,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,6.8312530517578125,0.9320526123046875,0.0,2.0,6.0,7.0312500016370905,42,57,0,165,True,26,46,0,181,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,6.895751953125,0.90972900390625,0.0,2.0,6.0,5.273437501227818,15,2,194,105,True,2,3,174,107,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,6.9558868408203125,0.8678436279296875,0.0,2.0,6.0,3.5156250008185452,15,2,190,106,True,2,3,169,107,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,7.01141357421875,0.8081817626953125,0.0,2.0,6.0,1.7578125004092726,18,3,185,104,True,2,3,164,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,7.0620880126953125,0.7324066162109375,0.0,2.0,6.0,0.0,19,3,181,105,True,2,2,160,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,7.1066741943359375,0.6208648681640625,0.0,2.0,6.0,356.4843750830005,13,4,171,102,True,1,4,149,109,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,7.1430816650390625,0.4765167236328125,0.0,2.0,6.0,352.96875008218194,13,4,162,103,True,2,3,140,109,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,7.1694488525390625,0.3027801513671875,0.0,2.0,6.0,349.4531250813634,10,3,153,106,True,2,2,131,109,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,7.1840667724609375,0.102874755859375,0.0,2.0,6.0,345.93750008054485,13,4,143,103,True,2,3,120,109,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,94.0,0.0,7.18548583984375,-0.1200714111328125,0.0,2.0,6.0,342.4218750797263,14,4,134,102,True,2,2,110,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,7.186767578125,-0.3221282958984375,0.0,2.0,6.0,342.4218750797263,15,5,134,101,True,2,3,109,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,7.18792724609375,-0.5052337646484375,0.0,2.0,6.0,342.4218750797263,24,4,135,100,True,2,3,109,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,7.1889801025390625,-0.671173095703125,0.0,2.0,6.0,342.4218750797263,26,5,135,98,True,2,3,109,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,7.18994140625,-0.821563720703125,0.0,2.0,6.0,342.4218750797263,26,5,135,97,True,2,4,108,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,94.0,0.0,7.1908111572265625,-0.957855224609375,0.0,2.0,6.0,342.4218750797263,27,6,135,95,True,7,1,90,104,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,94.0,0.0,6.51666259765625,-0.8680572509765625,0.0,2.0,6.0,342.4218750797263,27,6,135,95,True,7,2,88,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,94.0,0.0,5.9057159423828125,-0.78668212890625,0.0,2.0,6.0,342.4218750797263,28,6,135,95,True,7,2,87,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,94.0,0.0,5.35205078125,-0.7129364013671875,0.0,2.0,6.0,342.4218750797263,29,8,134,95,True,8,3,85,103,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,94.0,0.0,4.8502960205078125,-0.6461029052734375,0.0,2.0,6.0,342.4218750797263,29,8,134,96,True,7,3,84,104,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,94.0,0.0,4.39556884765625,-0.585540771484375,0.0,2.0,6.0,342.4218750797263,30,8,134,96,True,8,5,82,104,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,94.0,0.0,3.9834747314453125,-0.5306549072265625,0.0,2.0,6.0,342.4218750797263,29,9,134,97,True,8,5,81,105,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,94.0,0.0,3.610015869140625,-0.4809112548828125,0.0,2.0,6.0,342.4218750797263,30,9,134,97,True,24,5,80,106,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,3.271575927734375,-0.4358367919921875,0.0,2.0,6.0,342.4218750797263,31,8,135,97,True,25,6,79,106,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,2.9648590087890625,-0.394989013671875,0.0,2.0,6.0,342.4218750797263,31,7,136,98,True,28,7,77,104,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,2.6868896484375,-0.35797119140625,0.0,2.0,6.0,342.4218750797263,31,8,136,98,True,29,8,76,104,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,94.0,0.0,2.4349822998046875,-0.3244171142578125,0.0,2.0,6.0,344.1796875801356,31,8,141,98,True,29,8,82,104,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,94.0,0.0,2.206695556640625,-0.29400634765625,0.0,2.0,6.0,345.93750008054485,32,7,147,98,True,28,8,87,104,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,94.0,0.0,1.99981689453125,-0.266448974609375,0.0,2.0,6.0,347.6953125809541,32,8,152,98,True,31,8,92,101,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,94.0,0.0,1.8123321533203125,-0.2414703369140625,0.0,2.0,6.0,349.4531250813634,33,9,97,99,True,32,8,157,98,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,94.0,0.0,1.642425537109375,-0.218841552734375,0.0,2.0,6.0,351.21093758177267,35,10,102,98,True,17,16,180,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,1.488433837890625,-0.198333740234375,0.0,2.0,6.0,351.21093758177267,35,10,101,98,True,18,16,181,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,1.3488922119140625,-0.17974853515625,0.0,2.0,6.0,351.21093758177267,35,11,100,98,True,17,17,181,90,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,1.2224273681640625,-0.16290283203125,0.0,2.0,6.0,351.21093758177267,31,26,178,83,True,35,11,100,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,1.107818603515625,-0.14764404296875,0.0,2.0,6.0,351.21093758177267,32,26,178,80,True,34,9,162,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,1.0039520263671875,-0.1338043212890625,0.0,2.0,6.0,351.21093758177267,31,26,179,78,True,34,9,162,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,0.909820556640625,-0.1212615966796875,0.0,2.0,6.0,351.21093758177267,32,26,179,75,True,35,9,98,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,0.82452392578125,-0.109893798828125,0.0,2.0,6.0,351.21093758177267,36,8,98,97,True,34,8,163,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,0.747222900390625,-0.0995941162109375,0.0,2.0,6.0,351.21093758177267,37,8,98,97,True,34,8,163,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,0.6771697998046875,-0.09027099609375,0.0,2.0,6.0,351.21093758177267,37,9,97,97,True,34,8,163,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,0.613677978515625,-0.081817626953125,0.0,2.0,6.0,351.21093758177267,37,9,97,97,True,34,8,163,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,0.5561370849609375,-0.07415771484375,0.0,2.0,6.0,351.21093758177267,37,9,97,97,True,34,8,163,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,94.0,0.0,0.503997802734375,-0.0672149658203125,0.0,2.0,6.0,351.21093758177267,37,9,97,97,True,34,8,163,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,94.0,0.0,0.4567413330078125,-0.0609283447265625,0.0,3.0,6.0,351.21093758177267,37,10,96,97,True,28,12,159,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,94.0,0.0,0.413909912109375,-0.0552215576171875,0.0,3.0,6.0,351.21093758177267,28,12,159,100,True,37,9,96,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47.0,94.0,0.0,0.375091552734375,-0.050048828125,0.0,3.0,6.0,351.21093758177267,28,12,159,100,True,37,9,96,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47.0,94.0,0.0,0.3399200439453125,-0.0453643798828125,0.0,3.0,6.0,351.21093758177267,28,12,159,100,True,37,9,96,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
