AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273437501227818,69,26,229,92,True,64,23,103,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789062502046363,71,27,241,92,True,63,22,114,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.304687502864908,75,29,254,91,True,62,22,124,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,269,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335937504502,82,32,284,90,True,62,22,144,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.851562505320544,87,17,302,89,True,62,21,154,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,-6.9637451171875,-2.779449462890625,0.0,0.0,60.0,22.851562505320544,78,130,100,129,True,39,97,20,168,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,-6.3108978271484375,-2.518890380859375,0.0,0.0,60.0,22.851562505320544,94,90,119,113,True,65,86,56,142,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,-5.7192535400390625,-2.282745361328125,0.0,0.0,60.0,22.851562505320544,85,70,129,111,True,73,68,78,134,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,0.0,-1.0829620361328125,0.0,0.0,60.0,22.851562505320544,77,63,127,116,True,71,62,81,136,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,0.0,-0.9814453125,0.0,0.0,60.0,22.851562505320544,59,44,128,138,True,45,51,178,162,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,0.0,-0.889434814453125,0.0,0.0,60.0,22.851562505320544,76,29,279,91,True,48,44,124,154,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,40.0,0.0,0.0,-0.806060791015625,0.0,0.0,60.0,22.851562505320544,75,29,278,91,True,32,44,121,175,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,40.0,0.0,0.0,-0.730499267578125,0.0,1.0,60.0,22.851562505320544,75,28,277,91,True,60,27,145,89,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,40.0,0.0,0.0,-0.662017822265625,0.0,1.0,60.0,22.851562505320544,75,28,276,91,True,58,26,145,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,-0.5999603271484375,0.0,1.0,60.0,21.09375000491127,73,28,267,92,True,58,27,139,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,-0.5437164306640625,0.0,1.0,60.0,19.335937504502,71,27,259,92,True,51,28,133,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,-0.4927520751953125,0.0,1.0,60.0,17.578125004092726,70,26,253,92,True,51,28,128,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,-0.446563720703125,0.0,1.0,60.0,15.820312503683454,69,25,246,92,True,51,28,122,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,-0.4047088623046875,0.0,1.0,60.0,14.062500003274181,66,25,239,93,True,51,28,117,97,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,-0.3667755126953125,0.0,1.0,60.0,10.546875002455636,65,24,226,93,True,53,29,106,96,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,-0.3323974609375,0.0,1.0,60.0,7.0312500016370905,63,24,214,93,True,38,35,92,111,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,-0.301239013671875,0.0,1.0,60.0,3.5156250008185452,62,23,203,93,True,39,36,80,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,41,37,68,111,True,60,23,192,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,0.0,0.0,1.0,60.0,356.4843750830005,42,37,56,111,True,59,22,182,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,0.0,0.0,1.0,60.0,352.96875008218194,59,32,165,94,True,44,39,42,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,0.0,0.0,1.0,60.0,349.4531250813634,58,31,155,94,True,39,43,26,118,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,40.0,0.0,0.0,0.0,0.0,1.0,60.0,345.93750008054485,58,32,145,94,True,41,45,10,118,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,40.0,0.0,0.0,0.0,0.0,1.0,60.0,345.93750008054485,58,32,145,94,True,41,45,10,118,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,40.0,0.0,0.0,0.0,0.0,1.0,60.0,345.93750008054485,41,45,10,118,True,58,22,152,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,40.0,0.0,0.0,0.0,0.0,1.0,60.0,345.93750008054485,41,45,10,118,True,58,22,152,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,40.0,0.0,0.0,0.0,0.0,1.0,60.0,345.93750008054485,58,22,152,94,True,24,52,6,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,58,33,146,87,True,24,52,6,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,43,31,147,102,True,24,52,6,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,43,31,147,102,True,24,52,6,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,42,31,147,102,True,24,52,6,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,42,31,147,102,True,24,52,6,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,42,31,147,102,True,24,52,6,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,24,52,6,129,True,33,35,145,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,24,52,6,129,True,33,35,145,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,24,52,6,129,True,33,35,145,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,24,52,6,129,True,33,35,145,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,345.93750008054485,24,52,6,129,True,33,35,145,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,347.6953125809541,23,51,14,129,True,26,39,148,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,349.4531250813634,23,50,22,128,True,26,38,153,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,351.21093758177267,22,49,30,128,True,26,38,158,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,352.96875008218194,22,48,37,127,True,26,38,163,117,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,40.0,0.0,0.6119232177734375,0.0,0.0,2.0,60.0,354.7265625825912,26,39,168,117,True,21,47,44,127,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,1.2204132080078125,0.0,0.0,2.0,60.0,354.7265625825912,21,48,43,127,True,18,40,168,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,1.7547149658203125,0.0,0.0,2.0,60.0,354.7265625825912,22,48,42,127,True,18,41,168,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,2.223876953125,0.0,0.0,2.0,60.0,354.7265625825912,22,49,40,128,True,18,41,168,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,2.6358489990234375,0.0,0.0,2.0,60.0,354.7265625825912,22,49,39,129,True,19,41,169,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,2.9976043701171875,0.0,0.0,2.0,60.0,354.7265625825912,23,51,36,130,True,19,43,169,127,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,3.3152618408203125,0.0,0.0,2.0,60.0,354.7265625825912,23,52,34,131,True,20,43,170,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,3.5941925048828125,0.0,0.0,2.0,60.0,354.7265625825912,25,54,31,132,True,19,44,170,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,3.8391265869140625,0.0,0.0,2.0,60.0,354.7265625825912,25,55,28,134,True,20,45,171,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,4.05419921875,0.0,0.0,2.0,60.0,354.7265625825912,25,57,24,135,True,21,47,171,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,4.2430419921875,0.0,0.0,2.0,60.0,354.7265625825912,26,59,20,136,True,21,48,172,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,4.40887451171875,0.0,0.0,2.0,60.0,354.7265625825912,28,61,16,136,True,22,49,173,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,4.5544891357421875,0.0,0.0,2.0,60.0,354.7265625825912,29,63,11,136,True,23,51,174,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,4.6823577880859375,0.0,0.0,2.0,60.0,354.7265625825912,30,66,5,136,True,23,53,175,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,4.7946319580078125,0.0,0.0,2.0,60.0,354.7265625825912,32,68,0,135,True,25,55,176,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,4.893218994140625,0.0,0.0,2.0,60.0,354.7265625825912,33,64,0,135,True,25,57,177,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,4.97979736328125,0.0,0.0,2.0,60.0,354.7265625825912,34,60,0,135,True,27,59,179,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.055816650390625,0.0,0.0,2.0,60.0,354.7265625825912,37,56,0,135,True,27,62,180,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.1225738525390625,0.0,0.0,2.0,60.0,354.7265625825912,38,51,0,137,True,29,64,182,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.181182861328125,0.0,0.0,2.0,60.0,354.7265625825912,30,67,184,133,True,41,45,0,139,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.2326507568359375,0.0,0.0,2.0,60.0,354.7265625825912,32,71,186,135,True,44,38,0,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.2778472900390625,0.0,0.0,2.0,60.0,354.7265625825912,33,75,188,139,True,35,30,0,160,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.317535400390625,0.0,0.0,2.0,60.0,354.7265625825912,36,80,190,143,True,33,22,0,172,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.352386474609375,0.0,0.0,2.0,60.0,354.7265625825912,37,85,193,149,True,26,12,247,167,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.3829803466796875,0.0,0.0,2.0,60.0,354.7265625825912,40,91,196,155,True,28,13,254,175,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.40985107421875,0.0,0.0,2.0,60.0,354.7265625825912,43,97,200,162,True,22,14,263,185,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.433441162109375,0.0,0.0,2.0,60.0,354.7265625825912,38,104,205,169,True,13,15,273,194,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.45416259765625,0.0,0.0,2.0,60.0,354.7265625825912,30,107,210,177,True,15,3,121,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.47235107421875,0.0,0.0,2.0,60.0,354.7265625825912,23,102,216,184,True,15,3,121,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.4883270263671875,0.0,0.0,2.0,60.0,354.7265625825912,15,18,301,192,True,13,3,121,110,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.502349853515625,0.0,0.0,2.0,60.0,354.7265625825912,17,4,120,106,True,2,2,142,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.5146636962890625,0.0,0.0,2.0,60.0,354.7265625825912,14,3,120,109,True,2,3,141,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.525482177734375,0.0,0.0,2.0,60.0,354.7265625825912,18,4,119,105,True,2,3,141,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.5349884033203125,0.0,0.0,2.0,60.0,354.7265625825912,22,5,118,101,True,2,3,141,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.5433197021484375,0.0,0.0,2.0,60.0,354.7265625825912,18,4,118,104,True,2,2,142,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.550628662109375,0.0,0.0,2.0,60.0,354.7265625825912,23,5,117,99,True,2,2,142,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,40.0,0.0,5.55706787109375,0.0,0.0,2.0,60.0,354.7265625825912,23,5,117,99,True,2,4,140,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,40.0,0.0,5.4741668701171875,0.0,0.0,2.0,60.0,356.4843750830005,24,6,121,97,True,2,4,145,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,40.0,0.0,5.3133697509765625,0.0,0.0,2.0,60.0,358.24218758340976,23,5,126,99,True,2,4,150,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,40.0,0.0,5.5232391357421875,0.0,0.0,2.0,60.0,0.0,25,6,130,97,True,2,4,155,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,40.0,0.0,5.71307373046875,0.021697998046875,0.0,2.0,60.0,1.7578125004092726,25,7,134,97,True,2,3,160,107,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,40.0,0.0,5.177459716796875,0.0196533203125,0.0,2.0,60.0,3.5156250008185452,25,6,139,98,True,2,2,166,107,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,40.0,0.0,4.6920623779296875,0.0178070068359375,0.0,2.0,60.0,7.0312500016370905,26,7,148,98,True,1,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,4.252166748046875,0.0161285400390625,0.0,2.0,60.0,7.0312500016370905,26,7,148,99,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,3.853515625,0.0146026611328125,0.0,2.0,60.0,7.0312500016370905,26,8,147,99,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,3.49224853515625,0.0132293701171875,0.0,2.0,60.0,7.0312500016370905,26,8,146,100,True,2,3,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,3.1648406982421875,0.0119781494140625,0.0,2.0,60.0,7.0312500016370905,26,8,146,100,True,2,3,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,2.868133544921875,0.0108489990234375,0.0,2.0,60.0,7.0312500016370905,26,8,146,100,True,2,2,176,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,2.5992431640625,0.00982666015625,0.0,2.0,60.0,7.0312500016370905,26,8,145,100,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,40.0,0.0,2.355560302734375,0.0088958740234375,0.0,2.0,60.0,7.0312500016370905,27,8,145,99,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,2.1347198486328125,0.008056640625,0.0,2.0,60.0,7.0312500016370905,27,9,144,99,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,1.9345855712890625,0.007293701171875,0.0,2.0,60.0,7.0312500016370905,27,9,144,99,True,2,3,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,1.753204345703125,0.0066070556640625,0.0,2.0,60.0,7.0312500016370905,27,9,144,99,True,2,3,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,1.588836669921875,0.0059814453125,0.0,2.0,60.0,7.0312500016370905,27,10,143,98,True,2,3,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,1.43988037109375,0.0054168701171875,0.0,2.0,60.0,7.0312500016370905,27,10,143,98,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,1.3048858642578125,0.0048980712890625,0.0,2.0,60.0,7.0312500016370905,27,9,143,98,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,1.1825408935546875,0.004425048828125,0.0,2.0,60.0,7.0312500016370905,28,9,143,98,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,1.0716705322265625,0.003997802734375,0.0,2.0,60.0,7.0312500016370905,28,9,143,98,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,0.97119140625,0.0036163330078125,0.0,2.0,60.0,7.0312500016370905,28,10,142,98,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,40.0,0.0,0.8801422119140625,0.003265380859375,0.0,2.0,60.0,8.789062502046363,28,10,147,98,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,40.0,0.0,0.7976226806640625,0.0029449462890625,0.0,2.0,60.0,10.546875002455636,28,10,152,98,True,5,3,167,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,0.72283935546875,0.002655029296875,0.0,2.0,60.0,10.546875002455636,28,10,152,99,True,4,4,166,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,0.655059814453125,0.0023956298828125,0.0,2.0,60.0,10.546875002455636,28,10,152,99,True,4,3,167,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,0.5936431884765625,0.002166748046875,0.0,2.0,60.0,10.546875002455636,28,10,152,99,True,5,3,167,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,0.5379791259765625,0.001953125,0.0,2.0,60.0,10.546875002455636,29,11,151,99,True,2,3,185,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,0.4875335693359375,0.00177001953125,0.0,2.0,60.0,10.546875002455636,29,11,151,99,True,2,3,185,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,0.4418182373046875,0.0016021728515625,0.0,2.0,60.0,10.546875002455636,29,11,151,99,True,2,3,185,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,0.400390625,0.0014495849609375,0.0,2.0,60.0,10.546875002455636,29,11,151,99,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,40.0,0.0,0.36285400390625,0.001312255859375,0.0,2.0,60.0,10.546875002455636,29,11,151,99,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.328826904296875,0.0011749267578125,0.0,3.0,60.0,10.546875002455636,29,11,151,95,True,5,5,156,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.2979888916015625,0.0010528564453125,0.0,3.0,60.0,10.546875002455636,28,10,151,96,True,7,4,156,104,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.270050048828125,0.000946044921875,0.0,3.0,60.0,10.546875002455636,21,10,151,103,True,7,4,156,104,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.244720458984375,0.0008544921875,0.0,3.0,60.0,10.546875002455636,21,10,151,103,True,5,5,156,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.221771240234375,0.000762939453125,0.0,3.0,60.0,10.546875002455636,21,10,151,103,True,7,5,156,106,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.2009735107421875,0.0006866455078125,0.0,3.0,60.0,10.546875002455636,21,10,151,103,True,5,4,156,109,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.18212890625,0.0006103515625,0.0,3.0,60.0,10.546875002455636,21,10,151,103,True,4,4,157,111,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.1650543212890625,0.00054931640625,0.0,3.0,60.0,10.546875002455636,11,11,151,108,True,5,4,157,114,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.149566650390625,0.00048828125,0.0,3.0,60.0,10.546875002455636,11,11,151,108,True,4,3,157,117,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.1355438232421875,0.0004425048828125,0.0,3.0,60.0,10.546875002455636,11,11,151,108,True,4,3,157,121,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,0.8187713623046875,0.129974365234375,0.0,3.0,60.0,10.546875002455636,11,11,151,108,True,5,4,157,124,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,1.4379425048828125,0.2473602294921875,0.0,3.0,60.0,10.546875002455636,12,11,151,107,True,4,4,156,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,1.9990692138671875,0.3537445068359375,0.0,3.0,60.0,10.546875002455636,12,13,150,110,True,3,4,156,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,2.5075836181640625,0.450164794921875,0.0,3.0,60.0,10.546875002455636,13,13,150,111,True,4,4,156,124,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,2.9684295654296875,0.53753662109375,0.0,3.0,60.0,10.546875002455636,13,13,150,111,True,5,2,150,103,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,3.3860626220703125,0.6167144775390625,0.0,3.0,60.0,10.546875002455636,12,13,150,111,True,6,2,150,104,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,3.7645416259765625,0.6884765625,0.0,3.0,60.0,10.546875002455636,13,13,150,112,True,5,2,150,106,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,4.1075439453125,0.753509521484375,0.0,3.0,60.0,10.546875002455636,10,14,149,116,True,5,2,149,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,4.41839599609375,0.81243896484375,0.0,3.0,60.0,10.546875002455636,9,14,149,117,True,4,3,208,114,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,40.0,0.0,4.700103759765625,0.8658447265625,0.0,3.0,60.0,10.546875002455636,9,15,149,118,True,15,4,209,104,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
