AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,351.21093758177267,71,25,55,91,True,63,24,185,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,347.6953125809541,74,26,41,90,True,63,24,175,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,344.1796875801356,78,27,26,89,True,62,23,165,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,340.66406257931703,82,28,9,89,True,62,24,155,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,340.66406257931703,82,28,9,89,True,62,24,155,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,340.66406257931703,82,28,9,89,True,62,24,154,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,58.0,0.0,-4.8746185302734375,-1.94561767578125,0.0,0.0,42.0,340.66406257931703,82,31,6,89,True,62,24,154,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,58.0,0.0,-4.417633056640625,-1.7632293701171875,0.0,0.0,42.0,338.90625007890776,81,28,0,89,True,60,23,146,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,58.0,0.0,-4.0034942626953125,-1.597930908203125,0.0,0.0,42.0,337.1484375784985,82,19,0,89,True,59,22,139,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,58.0,0.0,-3.628173828125,-1.4481353759765625,0.0,0.0,42.0,335.3906250780892,58,22,132,94,True,72,9,0,99,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,58.0,0.0,0.0,-0.3342132568359375,0.0,1.0,42.0,333.63281257767994,59,34,285,106,True,58,33,120,87,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.302886962890625,0.0,1.0,42.0,333.63281257767994,60,35,284,99,True,58,32,120,87,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.274505615234375,0.0,1.0,42.0,333.63281257767994,60,36,283,92,True,43,32,119,102,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.248779296875,0.0,1.0,42.0,333.63281257767994,60,36,283,86,True,43,32,119,102,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.2254638671875,0.0,1.0,42.0,333.63281257767994,101,49,270,65,True,42,31,119,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.2043304443359375,0.0,1.0,42.0,333.63281257767994,102,49,270,58,True,42,31,119,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.1851806640625,0.0,1.0,42.0,333.63281257767994,102,50,269,51,True,42,31,119,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.1678314208984375,0.0,1.0,42.0,333.63281257767994,102,51,268,44,True,91,16,303,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,-0.152099609375,0.0,1.0,42.0,333.63281257767994,91,17,302,87,True,33,36,116,111,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.137847900390625,0.0,1.0,42.0,335.3906250780892,33,36,121,111,True,44,5,0,127,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.12493896484375,0.0,1.0,42.0,337.1484375784985,80,15,0,89,True,33,36,126,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.1132354736328125,0.0,1.0,42.0,338.90625007890776,77,23,0,90,True,33,36,131,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.102630615234375,0.0,1.0,42.0,340.66406257931703,75,26,6,90,True,26,39,134,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.093017578125,0.0,1.0,42.0,342.4218750797263,73,25,15,90,True,26,39,139,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.0843048095703125,0.0,1.0,42.0,345.93750008054485,69,24,31,91,True,26,39,149,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.076416015625,0.0,1.0,42.0,349.4531250813634,67,23,46,91,True,26,38,159,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.0692596435546875,0.0,1.0,42.0,352.96875008218194,63,33,52,93,True,26,39,169,118,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.062774658203125,0.0,1.0,42.0,356.4843750830005,61,32,65,93,True,18,41,178,126,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,-0.0569000244140625,0.0,1.0,42.0,0.0,59,31,77,94,True,19,42,188,126,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,3.5156250008185452,59,20,96,93,True,19,43,198,127,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,7.0312500016370905,58,20,107,93,True,20,44,209,127,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,10.546875002455636,57,20,117,93,True,20,45,221,128,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,14.062500003274181,56,20,127,93,True,21,47,233,129,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,17.578125004092726,56,20,137,93,True,21,49,246,130,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,21.09375000491127,23,51,260,131,True,56,20,147,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,21.09375000491127,23,51,260,131,True,56,20,147,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,21.09375000491127,23,51,260,131,True,56,20,147,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,21.09375000491127,23,51,260,131,True,56,20,147,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,21.09375000491127,23,51,260,131,True,56,20,147,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
