AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,-3.48187255859375,-1.3897247314453125,0.0,0.0,30.0,0.0,48,109,64,159,True,66,25,212,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,-5.25653076171875,-0.456146240234375,0.0,0.0,48.0,0.0,67,114,60,140,True,62,67,252,145,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,52.0,0.0,-4.76373291015625,-0.41339111328125,0.0,0.0,48.0,358.24218758340976,81,103,211,126,True,75,90,73,132,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,52.0,0.0,-4.317138671875,-0.3746490478515625,0.0,0.0,48.0,356.4843750830005,86,83,193,121,True,73,76,79,134,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,52.0,0.0,0.0,-0.1430816650390625,0.0,0.0,48.0,354.7265625825912,81,74,183,126,True,62,71,76,145,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,52.0,0.0,0.0,-0.129669189453125,0.0,0.0,48.0,352.96875008218194,68,74,177,139,True,43,71,70,164,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,52.0,0.0,0.0,-0.117523193359375,0.0,0.0,48.0,351.21093758177267,49,73,171,158,True,64,24,58,92,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,52.0,0.0,0.0,-0.10650634765625,0.0,0.0,48.0,347.6953125809541,68,25,44,91,True,25,57,166,182,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,52.0,0.0,0.0,-0.096527099609375,0.0,0.0,48.0,344.1796875801356,70,26,29,91,True,57,21,158,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-0.0874786376953125,0.0,0.0,48.0,344.1796875801356,70,26,29,91,True,57,22,158,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-0.07928466796875,0.0,0.0,48.0,344.1796875801356,70,24,31,91,True,57,22,158,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-0.0718536376953125,0.0,0.0,48.0,344.1796875801356,70,24,31,91,True,57,22,158,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-0.06512451171875,0.0,0.0,48.0,344.1796875801356,70,25,30,91,True,57,22,158,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-0.05902099609375,0.0,0.0,48.0,344.1796875801356,70,25,30,91,True,57,22,158,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,57,32,152,87,True,70,25,30,91,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,70,25,30,91,True,42,31,152,102,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,70,25,30,91,True,42,31,152,102,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,70,25,30,91,True,40,30,153,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,70,25,30,91,True,40,30,153,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,70,25,30,91,True,40,30,153,103,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,345.93750008054485,68,31,32,92,True,33,35,155,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,347.6953125809541,66,31,39,93,True,33,35,160,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,349.4531250813634,65,30,46,93,True,33,35,165,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,351.21093758177267,62,33,52,95,True,33,35,170,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,352.96875008218194,61,32,59,95,True,33,35,175,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,356.4843750830005,58,30,72,96,True,26,39,184,117,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,60,21,90,93,True,26,40,194,118,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,3.5156250008185452,59,20,101,93,True,27,40,205,118,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,7.0312500016370905,28,42,216,118,True,58,20,112,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,10.546875002455636,28,43,228,119,True,57,20,122,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,14.062500003274181,57,20,132,93,True,21,46,240,128,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,17.578125004092726,56,20,142,93,True,22,49,253,129,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,21.09375000491127,22,51,268,131,True,56,19,152,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,21.09375000491127,22,51,268,131,True,56,19,152,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,21.09375000491127,22,51,268,131,True,56,19,152,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,21.09375000491127,22,51,268,131,True,56,19,152,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,21.09375000491127,56,21,150,93,True,22,51,268,131,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,21.09375000491127,56,21,150,93,True,22,51,268,131,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,21.09375000491127,56,21,150,93,True,22,51,268,131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,21.09375000491127,56,21,150,93,True,22,51,268,131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,21.09375000491127,60,27,146,89,True,23,51,268,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,21.09375000491127,60,27,146,89,True,23,51,268,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,21.09375000491127,60,27,146,89,True,23,50,269,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,21.09375000491127,58,27,146,90,True,23,50,269,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,21.09375000491127,51,28,146,97,True,23,50,269,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,21.09375000491127,51,28,146,97,True,23,50,269,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,0.6603546142578125,0.254791259765625,0.0,2.0,48.0,21.09375000491127,51,28,146,97,True,22,50,269,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,1.2587890625,0.4857025146484375,0.0,2.0,48.0,21.09375000491127,51,28,146,97,True,22,49,270,131,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,1.80865478515625,0.6745758056640625,0.0,2.0,48.0,19.335937504502,52,28,141,97,True,22,50,264,131,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,2.3138580322265625,0.82513427734375,0.0,2.0,48.0,17.578125004092726,39,35,132,111,True,22,50,258,131,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,2.7779541015625,0.940765380859375,0.0,2.0,48.0,15.820312503683454,39,35,127,112,True,22,50,253,132,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,3.20416259765625,1.024566650390625,0.0,2.0,48.0,14.062500003274181,40,36,121,113,True,22,49,249,132,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,3.595367431640625,1.079376220703125,0.0,2.0,48.0,12.304687502864908,41,37,115,113,True,22,50,244,133,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,3.9579010009765625,1.0863494873046875,0.0,2.0,48.0,8.789062502046363,42,38,104,114,True,21,49,234,133,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,4.291778564453125,1.049560546875,0.0,2.0,48.0,5.273437501227818,38,43,91,120,True,22,49,224,132,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,4.5970611572265625,0.972869873046875,0.0,2.0,48.0,1.7578125004092726,40,45,78,120,True,22,49,215,131,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,4.873748779296875,0.8604736328125,0.0,2.0,48.0,358.24218758340976,43,48,64,119,True,22,49,207,130,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,5.121826171875,0.7152557373046875,0.0,2.0,48.0,354.7265625825912,47,51,49,118,True,22,50,198,129,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,5.3413238525390625,0.5405426025390625,0.0,2.0,48.0,351.21093758177267,50,55,31,118,True,23,51,190,127,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,5.5323028564453125,0.339508056640625,0.0,2.0,48.0,347.6953125809541,32,70,5,132,True,23,51,183,126,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,5.69482421875,0.11517333984375,0.0,2.0,48.0,344.1796875801356,36,58,0,133,True,23,52,175,126,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,5.8289794921875,-0.1295318603515625,0.0,2.0,48.0,340.66406257931703,40,38,0,136,True,24,54,167,126,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,5.9349365234375,-0.391845703125,0.0,2.0,48.0,337.1484375784985,25,56,160,126,True,25,13,0,158,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.0309600830078125,-0.6295623779296875,0.0,2.0,48.0,337.1484375784985,26,59,162,128,True,17,8,180,140,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,6.1092376708984375,-0.864898681640625,0.0,2.0,48.0,335.3906250780892,27,61,160,131,True,18,8,178,144,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.18017578125,-1.0781707763671875,0.0,2.0,48.0,335.3906250780892,29,64,162,135,True,19,8,182,149,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.244476318359375,-1.271453857421875,0.0,2.0,48.0,335.3906250780892,31,68,164,140,True,20,10,185,155,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.3114776611328125,-1.4267120361328125,0.0,2.0,48.0,337.1484375784985,33,73,172,146,True,21,10,195,163,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.3803253173828125,-1.547271728515625,0.0,2.0,48.0,338.90625007890776,36,79,180,153,True,24,11,205,172,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.450225830078125,-1.6361236572265625,0.0,2.0,48.0,340.66406257931703,40,87,188,161,True,25,12,216,182,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.52044677734375,-1.696044921875,0.0,2.0,48.0,342.4218750797263,37,96,197,170,True,13,14,228,194,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.59033203125,-1.72955322265625,0.0,2.0,48.0,344.1796875801356,27,103,207,180,True,2,4,111,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.664215087890625,-1.7177734375,0.0,2.0,48.0,347.6953125809541,15,87,232,192,True,4,1,104,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.7391204833984375,-1.664398193359375,0.0,2.0,48.0,351.21093758177267,4,2,113,108,True,2,3,132,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.81231689453125,-1.572906494140625,0.0,2.0,48.0,354.7265625825912,14,3,122,110,True,2,3,142,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.881317138671875,-1.4466400146484375,0.0,2.0,48.0,358.24218758340976,14,3,131,109,True,2,3,151,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.9438323974609375,-1.2893218994140625,0.0,2.0,48.0,1.7578125004092726,17,4,139,105,True,1,4,160,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.00048828125,-1.1467437744140625,0.0,2.0,48.0,1.7578125004092726,23,5,138,99,True,2,3,161,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,0.2385406494140625,0.0,0.0,2.0,48.0,1.7578125004092726,23,5,137,98,True,2,3,160,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,0.9238128662109375,0.021697998046875,0.0,2.0,48.0,1.7578125004092726,24,6,136,99,True,1,3,160,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,1.5448455810546875,0.0413665771484375,0.0,2.0,48.0,1.7578125004092726,24,6,136,99,True,2,3,160,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,2.1076507568359375,0.0591888427734375,0.0,2.0,48.0,1.7578125004092726,24,6,136,99,True,2,3,160,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,2.617706298828125,0.075347900390625,0.0,2.0,48.0,1.7578125004092726,24,5,136,99,True,2,3,160,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.07891845703125,0.1116790771484375,0.0,2.0,48.0,3.5156250008185452,22,5,141,101,True,2,3,165,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.4951934814453125,0.166259765625,0.0,2.0,48.0,5.273437501227818,24,6,145,99,True,2,3,170,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.8701171875,0.2373199462890625,0.0,2.0,48.0,7.0312500016370905,25,6,150,99,True,1,3,175,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,4.2068939208984375,0.3232269287109375,0.0,2.0,48.0,8.789062502046363,25,7,154,99,True,2,3,180,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,4.5084228515625,0.4225006103515625,0.0,2.0,48.0,10.546875002455636,26,7,159,99,True,2,3,185,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.7816925048828125,0.5124664306640625,0.0,2.0,48.0,10.546875002455636,26,6,159,100,True,2,3,186,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.0293426513671875,0.593994140625,0.0,2.0,48.0,10.546875002455636,25,6,159,101,True,2,4,185,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.2537689208984375,0.667877197265625,0.0,2.0,48.0,10.546875002455636,26,7,158,101,True,2,4,185,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.4571533203125,0.7348480224609375,0.0,2.0,48.0,10.546875002455636,27,7,158,101,True,2,4,185,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.6414794921875,0.7955322265625,0.0,2.0,48.0,10.546875002455636,27,7,158,101,True,2,4,185,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.8085174560546875,0.85052490234375,0.0,2.0,48.0,10.546875002455636,28,7,158,101,True,2,3,186,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.95989990234375,0.900360107421875,0.0,2.0,48.0,10.546875002455636,28,5,157,101,True,3,3,186,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.0970916748046875,0.945526123046875,0.0,2.0,48.0,10.546875002455636,28,5,157,100,True,2,4,186,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.2214202880859375,0.9864654541015625,0.0,2.0,48.0,10.546875002455636,29,5,157,99,True,5,3,209,110,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,6.3377532958984375,1.00213623046875,0.0,2.0,48.0,8.789062502046363,30,5,152,97,True,21,3,205,106,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,6.4461822509765625,0.994842529296875,0.0,2.0,48.0,7.0312500016370905,31,7,146,96,True,27,4,201,100,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0
50.0,52.0,0.0,6.546783447265625,0.9666290283203125,0.0,2.0,48.0,5.273437501227818,31,7,141,95,True,30,5,197,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,5.933013916015625,0.876007080078125,0.0,2.0,48.0,5.273437501227818,33,6,198,94,True,32,6,141,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,5.3767852783203125,0.7938690185546875,0.0,2.0,48.0,5.273437501227818,34,8,198,94,True,33,7,140,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,4.872711181640625,0.7194366455078125,0.0,2.0,48.0,5.273437501227818,34,9,199,95,True,33,7,140,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,4.4158935546875,0.6519775390625,0.0,2.0,48.0,5.273437501227818,35,8,202,95,True,34,7,140,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,4.00189208984375,0.590850830078125,0.0,2.0,48.0,5.273437501227818,36,9,203,96,True,34,8,139,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,3.626708984375,0.5354461669921875,0.0,2.0,48.0,5.273437501227818,37,10,204,96,True,35,8,139,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,3.2866973876953125,0.4852447509765625,0.0,2.0,48.0,5.273437501227818,36,12,204,97,True,35,8,139,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.9785614013671875,0.4397430419921875,0.0,2.0,48.0,5.273437501227818,37,13,205,97,True,35,9,138,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.699310302734375,0.3985137939453125,0.0,2.0,48.0,5.273437501227818,37,13,206,97,True,36,9,138,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.4462432861328125,0.36114501953125,0.0,2.0,48.0,5.273437501227818,38,14,206,97,True,36,9,138,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.2169036865234375,0.3272857666015625,0.0,2.0,48.0,5.273437501227818,38,14,207,97,True,36,10,137,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.009063720703125,0.296600341796875,0.0,2.0,48.0,5.273437501227818,38,14,207,97,True,37,10,137,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.820709228515625,0.2687835693359375,0.0,2.0,48.0,5.273437501227818,38,14,208,97,True,37,10,137,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,28.0,0.0,-1.2622833251953125,0.9613494873046875,0.0,2.0,72.0,5.273437501227818,67,75,244,140,True,39,14,208,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,28.0,0.0,-1.143951416015625,0.8712158203125,0.0,2.0,72.0,5.273437501227818,84,82,237,123,True,38,15,208,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,28.0,0.0,-1.036712646484375,0.7895355224609375,0.0,3.0,72.0,5.273437501227818,87,77,242,120,True,39,14,209,96,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,28.0,0.0,-0.9395294189453125,0.71551513671875,0.0,3.0,72.0,7.0312500016370905,65,66,253,142,True,39,14,215,96,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,10.0,0.0,-3.031494140625,1.203460693359375,0.0,3.0,90.0,8.789062502046363,35,81,237,172,True,43,45,274,164,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,10.0,0.0,-2.7472991943359375,1.0906219482421875,0.0,3.0,90.0,10.546875002455636,57,92,227,150,True,20,39,280,187,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-2.48974609375,0.988372802734375,0.0,3.0,90.0,10.546875002455636,64,97,222,143,True,39,15,227,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-2.2563323974609375,0.8957061767578125,0.0,3.0,90.0,10.546875002455636,59,92,226,148,True,39,15,227,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-2.0448150634765625,0.8117218017578125,0.0,3.0,90.0,10.546875002455636,46,76,237,161,True,39,14,228,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-1.853118896484375,0.7356109619140625,0.0,3.0,90.0,10.546875002455636,39,14,228,96,True,11,25,265,196,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-1.6793975830078125,0.6666412353515625,0.0,3.0,90.0,10.546875002455636,37,14,228,97,True,11,4,168,109,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-1.5219573974609375,0.6041412353515625,0.0,3.0,90.0,10.546875002455636,37,14,228,97,True,11,4,169,109,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-1.3792877197265625,0.5475006103515625,0.0,3.0,90.0,10.546875002455636,37,14,228,97,True,12,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-1.2499847412109375,0.4961700439453125,0.0,3.0,90.0,10.546875002455636,37,14,228,97,True,12,3,171,112,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-1.1328125,0.44964599609375,0.0,3.0,90.0,10.546875002455636,37,13,229,97,True,11,4,245,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-0.3748016357421875,0.0,0.0,3.0,90.0,10.546875002455636,37,13,229,97,True,11,4,245,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,-0.3396759033203125,0.0,0.0,3.0,90.0,10.546875002455636,37,13,229,97,True,11,4,245,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48.0,10.0,0.0,-0.3078460693359375,0.0,0.0,3.0,90.0,8.789062502046363,36,13,223,97,True,11,4,238,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
